protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
udp,13.13.13.2,61155,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.63,17888,175.103.46.95,53,,in-utama.c,
udp,45.6.129.248,30611,175.103.46.95,53,,in-utama.c,
udp,45.6.129.111,26620,175.103.46.95,53,,in-utama.c,
udp,45.6.129.121,45033,175.103.46.95,53,,in-utama.c,
udp,45.6.129.224,49157,175.103.46.95,53,,in-utama.c,
udp,45.6.129.77,36301,175.103.46.95,53,,in-utama.c,
icmp,23.109.248.96,,175.103.46.95,,,in-utama.c,
udp,203.173.88.27,39526,122.144.2.2,53,,in-utama.c,
udp,45.6.129.19,24735,175.103.46.95,53,,in-utama.c,
udp,45.6.129.30,32135,175.103.46.95,53,,in-utama.c,
udp,91.105.139.113,8523,175.103.46.95,1,,in-utama.c,
udp,45.6.129.55,21640,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,24772,175.103.46.95,53,,in-utama.c,
udp,45.6.129.227,41547,175.103.46.95,53,,in-utama.c,
udp,45.6.129.33,35875,175.103.46.95,53,,in-utama.c,
udp,45.6.129.202,23889,175.103.46.95,53,,in-utama.c,
udp,45.6.129.226,17880,175.103.46.95,53,,in-utama.c,
udp,45.6.129.126,35141,175.103.46.95,53,,in-utama.c,
udp,45.6.129.66,42938,175.103.46.95,53,,in-utama.c,
udp,45.6.129.124,11473,175.103.46.95,53,,in-utama.c,
udp,45.6.129.96,30595,175.103.46.95,53,,in-utama.c,
udp,45.6.129.0,32318,175.103.46.95,53,,in-utama.c,
udp,45.6.129.212,28941,175.103.46.95,53,,in-utama.c,
udp,45.6.129.83,32954,175.103.46.95,53,,in-utama.c,
udp,45.6.129.148,13722,175.103.46.95,53,,in-utama.c,
udp,45.6.129.244,27272,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,59518,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.14,43480,175.103.46.95,53,,in-utama.c,
icmp,188.42.196.38,,175.103.46.95,,,in-utama.c,
udp,13.13.13.2,57012,8.8.4.4,443,,LOKAL.c,
udp,45.6.129.71,13135,175.103.46.95,53,,in-utama.c,
icmp,23.111.80.167,,175.103.46.95,,,in-utama.c,
udp,45.6.129.255,15920,175.103.46.95,53,,in-utama.c,
udp,45.6.129.215,44413,175.103.46.95,53,,in-utama.c,
udp,45.6.129.34,48167,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,22105,175.103.46.95,53,,in-utama.c,
udp,45.6.129.149,44299,175.103.46.95,53,,in-utama.c,
udp,45.6.129.92,12307,175.103.46.95,53,,in-utama.c,
udp,45.6.129.5,43387,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,42501,122.144.1.1,53,,in-utama.c,
icmp,23.109.248.97,,175.103.46.95,,,in-utama.c,
udp,45.6.129.57,35786,175.103.46.95,53,,in-utama.c,
udp,45.6.129.204,25606,175.103.46.95,53,,in-utama.c,
udp,45.6.129.129,10688,175.103.46.95,53,,in-utama.c,
udp,45.6.129.19,34380,175.103.46.95,53,,in-utama.c,
udp,45.6.129.54,42319,175.103.46.95,53,,in-utama.c,
tcp,36.85.109.186,19274,175.103.46.94,3306,established,LOKAL.c,
udp,45.6.129.52,22654,175.103.46.95,53,,in-utama.c,
udp,45.6.129.47,38859,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,55028,192.168.1.255,1688,syn-sent,INTL.c,
udp,45.6.129.168,25787,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8191,192.168.99.104,58049,,INTL.c,
udp,45.6.129.253,11633,175.103.46.95,53,,in-utama.c,
udp,45.6.129.221,32834,175.103.46.95,53,,in-utama.c,
udp,120.28.227.67,26119,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.35,25892,175.103.46.95,53,,in-utama.c,
udp,45.6.129.113,21625,175.103.46.95,53,,in-utama.c,
udp,45.6.129.175,34795,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,1900,192.168.99.104,58049,,INTL.c,
udp,45.6.129.167,23999,175.103.46.95,53,,in-utama.c,
udp,45.6.129.13,15284,175.103.46.95,53,,in-utama.c,
icmp,23.109.248.145,,175.103.46.95,,,in-utama.c,
udp,45.6.129.78,49900,175.103.46.95,53,,in-utama.c,
udp,45.6.129.73,29478,175.103.46.95,53,,in-utama.c,
udp,45.6.129.163,25779,175.103.46.95,53,,in-utama.c,
udp,45.6.129.102,10395,175.103.46.95,53,,in-utama.c,
udp,45.6.129.49,22282,175.103.46.95,53,,in-utama.c,
udp,45.6.129.156,30634,175.103.46.95,53,,in-utama.c,
udp,45.6.129.98,28120,175.103.46.95,53,,in-utama.c,
icmp,188.42.196.39,,175.103.46.95,,,in-utama.c,
udp,176.209.89.13,48434,175.103.46.95,1079,,in-utama.c,
udp,13.13.13.2,52390,122.144.1.1,53,,LOKAL.c,
udp,146.88.241.189,56961,175.103.46.89,37833,,,
udp,45.6.129.141,45889,175.103.46.95,53,,in-utama.c,
udp,45.6.129.230,14278,175.103.46.95,53,,in-utama.c,
udp,45.6.129.72,47375,175.103.46.95,53,,in-utama.c,
udp,45.6.129.197,23350,175.103.46.95,53,,in-utama.c,
udp,45.6.129.103,38511,175.103.46.95,53,,in-utama.c,
udp,45.6.129.194,20634,175.103.46.95,53,,in-utama.c,
udp,45.6.129.119,14770,175.103.46.95,53,,in-utama.c,
udp,45.6.129.104,30299,175.103.46.95,53,,in-utama.c,
udp,45.6.129.103,35129,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56526,64.233.170.95,443,,LOKAL.c,
udp,45.6.129.103,32134,175.103.46.95,53,,in-utama.c,
udp,45.6.129.102,41340,175.103.46.95,53,,in-utama.c,
udp,45.6.129.166,13571,175.103.46.95,53,,in-utama.c,
udp,45.6.129.83,13682,175.103.46.95,53,,in-utama.c,
udp,45.6.129.38,20429,175.103.46.95,53,,in-utama.c,
udp,45.6.129.63,29625,175.103.46.95,53,,in-utama.c,
udp,45.6.129.54,35787,175.103.46.95,53,,in-utama.c,
udp,45.6.129.218,30310,175.103.46.95,53,,in-utama.c,
udp,45.6.129.155,46528,175.103.46.95,53,,in-utama.c,
udp,45.6.129.108,39346,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,41550,175.103.46.95,53,,in-utama.c,
udp,45.6.129.40,33808,175.103.46.95,53,,in-utama.c,
udp,45.6.129.80,49750,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,37152,175.103.46.95,53,,in-utama.c,
udp,45.6.129.228,29256,175.103.46.95,53,,in-utama.c,
udp,45.6.129.3,31594,175.103.46.95,53,,in-utama.c,
udp,45.6.129.99,34858,175.103.46.95,53,,in-utama.c,
tcp,167.248.133.142,23662,175.103.46.88,13124,syn-sent,,
udp,45.6.129.252,38464,175.103.46.95,53,,in-utama.c,
udp,45.6.129.68,27839,175.103.46.95,53,,in-utama.c,
udp,45.6.129.239,22194,175.103.46.95,53,,in-utama.c,
udp,45.6.129.238,46458,175.103.46.95,53,,in-utama.c,
icmp,23.111.80.220,,175.103.46.95,,,in-utama.c,
icmp,138.199.14.66,,175.103.46.89,,,,
udp,45.6.129.145,31701,175.103.46.95,53,,in-utama.c,
udp,45.6.129.182,40188,175.103.46.95,53,,in-utama.c,
udp,45.6.129.80,28117,175.103.46.95,53,,in-utama.c,
udp,45.6.129.109,41427,175.103.46.95,53,,in-utama.c,
udp,45.6.129.111,12878,175.103.46.95,53,,in-utama.c,
udp,45.6.129.93,31333,175.103.46.95,53,,in-utama.c,
udp,45.6.129.240,38423,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,63881,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.68,41613,175.103.46.95,53,,in-utama.c,
udp,45.6.129.105,35684,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52368,10.3.0.20,1688,syn-sent,INTL.c,
udp,45.6.129.97,15203,175.103.46.95,53,,in-utama.c,
udp,45.6.129.155,40696,175.103.46.95,53,,in-utama.c,
udp,45.6.129.235,29518,175.103.46.95,53,,in-utama.c,
udp,45.6.129.5,27370,175.103.46.95,53,,in-utama.c,
udp,203.173.88.227,5678,255.255.255.255,5678,,in-utama.c,
tcp,101.255.4.222,63444,175.103.46.93,3389,established,LOKAL.c,
udp,45.6.129.91,21640,175.103.46.95,53,,in-utama.c,
udp,45.6.129.17,29764,175.103.46.95,53,,in-utama.c,
udp,45.6.129.218,44866,175.103.46.95,53,,in-utama.c,
tcp,103.83.198.81,57659,175.103.46.94,3306,established,LOKAL.c,
udp,45.6.129.174,35243,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49423,122.144.2.204,443,,LOKAL.c,
udp,45.6.129.158,14433,175.103.46.95,53,,in-utama.c,
udp,45.6.129.170,16647,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,16274,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,61385,8.8.4.4,443,,LOKAL.c,
udp,45.6.129.47,21427,175.103.46.95,53,,in-utama.c,
udp,45.6.129.201,33835,175.103.46.95,53,,in-utama.c,
udp,45.6.129.222,15752,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50901,216.239.38.120,443,,LOKAL.c,
tcp,13.13.13.2,50226,35.164.98.88,443,established,INTL.c,
udp,45.6.129.177,11808,175.103.46.95,53,,in-utama.c,
udp,45.6.129.132,37977,175.103.46.95,53,,in-utama.c,
udp,45.6.129.213,40478,175.103.46.95,53,,in-utama.c,
udp,45.6.129.148,34342,175.103.46.95,53,,in-utama.c,
udp,45.6.129.21,27923,175.103.46.95,53,,in-utama.c,
udp,45.6.129.104,49060,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50320,178.90.191.215,14644,established,INTL.c,
udp,45.6.129.32,31754,175.103.46.95,53,,in-utama.c,
udp,45.6.129.145,38962,175.103.46.95,53,,in-utama.c,
udp,45.6.129.122,42759,175.103.46.95,53,,in-utama.c,
udp,45.6.129.131,22921,175.103.46.95,53,,in-utama.c,
udp,45.6.129.79,11109,175.103.46.95,53,,in-utama.c,
udp,45.6.129.231,32489,175.103.46.95,53,,in-utama.c,
udp,45.6.129.200,26041,175.103.46.95,53,,in-utama.c,
udp,45.6.129.93,24731,175.103.46.95,53,,in-utama.c,
udp,45.6.129.252,19003,175.103.46.95,53,,in-utama.c,
udp,45.6.129.66,32479,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,39397,175.103.46.95,53,,in-utama.c,
udp,45.6.129.127,38754,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,32196,175.103.46.95,53,,in-utama.c,
udp,45.6.129.51,21929,175.103.46.95,53,,in-utama.c,
icmp,23.109.14.131,,175.103.46.94,,,,
udp,45.6.129.244,18116,175.103.46.95,53,,in-utama.c,
udp,45.6.129.189,10781,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,55241,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,52204,122.144.2.2,53,,LOKAL.c,
udp,13.13.13.2,55649,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,49621,172.217.194.113,443,,LOKAL.c,
udp,13.13.13.2,52763,74.125.200.94,443,,LOKAL.c,
udp,45.6.129.59,20516,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,48626,175.103.46.95,53,,in-utama.c,
udp,45.6.129.159,41725,175.103.46.95,53,,in-utama.c,
udp,45.6.129.176,20186,175.103.46.95,53,,in-utama.c,
udp,178.124.23.49,41942,175.103.46.95,1,,in-utama.c,
udp,103.114.163.212,20101,175.103.46.95,53,,in-utama.c,
udp,45.6.129.110,34758,175.103.46.95,53,,in-utama.c,
udp,45.6.129.139,42003,175.103.46.95,53,,in-utama.c,
udp,45.6.129.121,24075,175.103.46.95,53,,in-utama.c,
udp,45.6.129.37,16488,175.103.46.95,53,,in-utama.c,
udp,45.6.129.222,33120,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,47579,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,55620,122.144.1.1,53,,LOKAL.c,
icmp,23.109.14.129,,175.103.46.94,,,,
udp,45.6.129.211,18117,175.103.46.95,53,,in-utama.c,
udp,45.6.129.131,14621,175.103.46.95,53,,in-utama.c,
udp,45.6.129.233,25313,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,11393,175.103.46.95,53,,in-utama.c,
udp,45.6.129.179,39294,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,25409,95.59.115.34,42133,,INTL.c,
udp,45.6.129.18,13027,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,24065,175.103.46.95,53,,in-utama.c,
udp,45.6.129.174,46511,175.103.46.95,53,,in-utama.c,
udp,45.6.129.60,48057,175.103.46.95,53,,in-utama.c,
udp,45.6.129.96,48291,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,55649,122.144.2.2,53,,LOKAL.c,
tcp,13.13.13.2,50321,117.199.12.178,38020,time-wait,INTL.c,
udp,45.6.129.27,32100,175.103.46.95,53,,in-utama.c,
udp,45.6.129.107,17359,175.103.46.95,53,,in-utama.c,
udp,45.6.129.79,27402,175.103.46.95,53,,in-utama.c,
udp,45.6.129.43,17462,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,57084,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.25,27493,175.103.46.95,53,,in-utama.c,
udp,45.6.129.20,12352,175.103.46.95,53,,in-utama.c,
icmp,156.146.53.53,,175.103.46.89,,,,
udp,13.13.13.2,58423,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.231,43680,175.103.46.95,53,,in-utama.c,
udp,45.6.129.120,24061,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60903,142.251.175.95,443,,LOKAL.c,
udp,45.6.129.49,18519,175.103.46.95,53,,in-utama.c,
udp,45.6.129.179,48142,175.103.46.95,53,,in-utama.c,
udp,144.48.226.237,12099,175.103.46.95,1079,,in-utama.c,
udp,45.6.129.5,11644,175.103.46.95,53,,in-utama.c,
udp,45.6.129.174,30856,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,25892,175.103.46.95,53,,in-utama.c,
udp,45.6.129.93,43856,175.103.46.95,53,,in-utama.c,
udp,45.6.129.10,12607,175.103.46.95,53,,in-utama.c,
udp,45.6.129.252,38865,175.103.46.95,53,,in-utama.c,
udp,45.6.129.172,32710,175.103.46.95,53,,in-utama.c,
udp,45.6.129.217,25440,175.103.46.95,53,,in-utama.c,
udp,45.6.129.4,47740,175.103.46.95,53,,in-utama.c,
udp,45.6.129.130,10405,175.103.46.95,53,,in-utama.c,
udp,213.230.116.198,22372,175.103.46.95,1,,in-utama.c,
udp,45.6.129.59,30939,175.103.46.95,53,,in-utama.c,
udp,45.6.129.178,35800,175.103.46.95,53,,in-utama.c,
udp,45.6.129.183,24195,175.103.46.95,53,,in-utama.c,
udp,45.6.129.130,16902,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52766,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.164,44240,175.103.46.95,53,,in-utama.c,
udp,45.6.129.99,16182,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50211,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,57314,8.8.8.8,443,,LOKAL.c,
udp,45.6.129.150,35060,175.103.46.95,53,,in-utama.c,
udp,45.6.129.255,22571,175.103.46.95,53,,in-utama.c,
udp,45.6.129.248,44070,175.103.46.95,53,,in-utama.c,
udp,45.6.129.232,19501,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,60287,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.14,20765,175.103.46.95,53,,in-utama.c,
udp,45.6.129.3,48918,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,14048,175.103.46.95,53,,in-utama.c,
icmp,185.93.3.50,,175.103.46.89,,,,
udp,45.6.129.14,47125,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,35738,175.103.46.95,53,,in-utama.c,
udp,45.6.129.145,27165,175.103.46.95,53,,in-utama.c,
udp,45.6.129.70,36964,175.103.46.95,53,,in-utama.c,
udp,45.6.129.184,10787,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56307,8.8.8.8,53,,LOKAL.c,
icmp,84.17.63.68,,175.103.46.89,,,,
udp,45.6.129.55,22266,175.103.46.95,53,,in-utama.c,
udp,45.6.129.138,14585,175.103.46.95,53,,in-utama.c,
udp,45.6.129.206,17303,175.103.46.95,53,,in-utama.c,
udp,45.6.129.34,43114,175.103.46.95,53,,in-utama.c,
udp,45.6.129.209,45965,175.103.46.95,53,,in-utama.c,
udp,45.6.129.60,14018,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,14014,175.103.46.95,53,,in-utama.c,
udp,45.6.129.193,14148,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,16579,175.103.46.95,53,,in-utama.c,
udp,45.6.129.232,31355,175.103.46.95,53,,in-utama.c,
udp,45.6.129.191,12625,175.103.46.95,53,,in-utama.c,
udp,45.6.129.158,26098,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50949,74.125.200.119,443,,LOKAL.c,
udp,45.6.129.86,23916,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,43890,175.103.46.95,53,,in-utama.c,
udp,45.6.129.47,12087,175.103.46.95,53,,in-utama.c,
udp,2.60.115.14,12654,175.103.46.95,1,,in-utama.c,
udp,45.6.129.169,40085,175.103.46.95,53,,in-utama.c,
icmp,23.109.14.128,,175.103.46.94,,,,
udp,45.6.129.162,21146,175.103.46.95,53,,in-utama.c,
tcp,101.255.4.222,63446,175.103.46.94,3389,established,LOKAL.c,
udp,45.6.129.20,32925,175.103.46.95,53,,in-utama.c,
udp,45.6.129.22,35216,175.103.46.95,53,,in-utama.c,
udp,45.6.129.139,27980,175.103.46.95,53,,in-utama.c,
udp,45.6.129.127,30664,175.103.46.95,53,,in-utama.c,
udp,45.6.129.198,15175,175.103.46.95,53,,in-utama.c,
udp,45.6.129.114,27175,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,1900,192.168.99.112,47183,,INTL.c,
udp,45.6.129.197,42171,175.103.46.95,53,,in-utama.c,
udp,45.6.129.177,43070,175.103.46.95,53,,in-utama.c,
udp,45.6.129.207,35575,175.103.46.95,53,,in-utama.c,
udp,45.6.129.222,41032,175.103.46.95,53,,in-utama.c,
udp,45.6.129.89,24802,175.103.46.95,53,,in-utama.c,
udp,45.6.129.42,45596,175.103.46.95,53,,in-utama.c,
udp,45.6.129.221,39081,175.103.46.95,53,,in-utama.c,
udp,45.6.129.227,41703,175.103.46.95,53,,in-utama.c,
udp,45.6.129.8,34414,175.103.46.95,53,,in-utama.c,
udp,45.6.129.132,11684,175.103.46.95,53,,in-utama.c,
udp,45.6.129.212,12939,175.103.46.95,53,,in-utama.c,
udp,178.170.233.54,36739,175.103.46.95,1,,in-utama.c,
udp,45.6.129.61,39771,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50211,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.67,42777,175.103.46.95,53,,in-utama.c,
udp,45.6.129.164,28703,175.103.46.95,53,,in-utama.c,
udp,45.6.129.255,10232,175.103.46.95,53,,in-utama.c,
udp,45.6.129.101,15568,175.103.46.95,53,,in-utama.c,
udp,45.6.129.13,24960,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,25409,85.105.138.67,21512,,INTL.c,
udp,13.13.13.2,50187,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.1,21657,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,16517,175.103.46.95,53,,in-utama.c,
udp,45.6.129.241,32859,175.103.46.95,53,,in-utama.c,
udp,45.6.129.25,36512,175.103.46.95,53,,in-utama.c,
udp,45.6.129.113,39404,175.103.46.95,53,,in-utama.c,
udp,45.6.129.202,48885,175.103.46.95,53,,in-utama.c,
udp,117.214.54.214,21011,175.103.46.95,1,,in-utama.c,
udp,45.6.129.145,14261,175.103.46.95,53,,in-utama.c,
udp,45.6.129.113,15171,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,25858,175.103.46.95,53,,in-utama.c,
udp,45.6.129.16,18276,175.103.46.95,53,,in-utama.c,
udp,45.6.129.132,47011,175.103.46.95,53,,in-utama.c,
udp,45.6.129.116,29743,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,27944,175.103.46.95,53,,in-utama.c,
udp,45.6.129.122,20329,175.103.46.95,53,,in-utama.c,
udp,45.6.129.168,34992,175.103.46.95,53,,in-utama.c,
udp,45.6.129.55,32983,175.103.46.95,53,,in-utama.c,
udp,45.6.129.59,21451,175.103.46.95,53,,in-utama.c,
tcp,203.173.88.27,47428,122.144.2.2,53,time-wait,in-utama.c,
udp,13.13.13.2,25409,31.134.244.15,35466,,INTL.c,
tcp,13.13.13.2,54180,136.243.150.101,443,established,INTL.c,
udp,45.6.129.247,13058,175.103.46.95,53,,in-utama.c,
udp,45.6.129.249,36627,175.103.46.95,53,,in-utama.c,
udp,116.72.82.179,52271,175.103.46.95,49075,,in-utama.c,
udp,45.6.129.18,16093,175.103.46.95,53,,in-utama.c,
udp,45.6.129.161,41555,175.103.46.95,53,,in-utama.c,
udp,45.6.129.54,28661,175.103.46.95,53,,in-utama.c,
udp,45.6.129.120,31273,175.103.46.95,53,,in-utama.c,
udp,45.6.129.60,37435,175.103.46.95,53,,in-utama.c,
udp,45.6.129.9,34991,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,41342,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.168,14081,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,19775,175.103.46.95,53,,in-utama.c,
udp,45.6.129.169,29982,175.103.46.95,53,,in-utama.c,
udp,45.6.129.202,49729,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,51628,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.93,14555,175.103.46.95,53,,in-utama.c,
udp,45.6.129.241,24262,175.103.46.95,53,,in-utama.c,
udp,45.6.129.122,39279,175.103.46.95,53,,in-utama.c,
udp,173.249.19.73,41155,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.79,25640,175.103.46.95,53,,in-utama.c,
udp,45.6.129.63,18002,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,54395,74.125.130.104,443,,LOKAL.c,
tcp,13.13.13.2,45244,31.13.95.13,443,established,LOKAL.c,
udp,45.6.129.243,21448,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,25646,175.103.46.95,53,,in-utama.c,
udp,45.6.129.49,38745,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,45159,157.240.208.14,443,,LOKAL.c,
udp,45.6.129.36,27751,175.103.46.95,53,,in-utama.c,
udp,45.6.129.19,36304,175.103.46.95,53,,in-utama.c,
udp,45.6.129.140,41860,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,41026,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.155,47197,175.103.46.95,53,,in-utama.c,
udp,45.6.129.121,11215,175.103.46.95,53,,in-utama.c,
udp,45.6.129.248,44605,175.103.46.95,53,,in-utama.c,
udp,45.6.129.109,18897,175.103.46.95,53,,in-utama.c,
udp,45.6.129.17,33138,175.103.46.95,53,,in-utama.c,
udp,1.55.202.247,37447,175.103.46.95,1,,in-utama.c,
udp,45.6.129.132,12048,175.103.46.95,53,,in-utama.c,
udp,45.6.129.210,41463,175.103.46.95,53,,in-utama.c,
udp,45.6.129.5,32662,175.103.46.95,53,,in-utama.c,
udp,45.6.129.220,27905,175.103.46.95,53,,in-utama.c,
udp,45.6.129.230,46168,175.103.46.95,53,,in-utama.c,
udp,45.6.129.73,48280,175.103.46.95,53,,in-utama.c,
udp,45.6.129.252,12817,175.103.46.95,53,,in-utama.c,
udp,45.6.129.0,34012,175.103.46.95,53,,in-utama.c,
udp,45.6.129.33,40289,175.103.46.95,53,,in-utama.c,
udp,45.6.129.39,29443,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,25409,36.68.222.152,2453,,LOKAL.c,
udp,45.6.129.166,20341,175.103.46.95,53,,in-utama.c,
udp,45.6.129.188,26618,175.103.46.95,53,,in-utama.c,
udp,45.6.129.240,13782,175.103.46.95,53,,in-utama.c,
udp,103.114.163.212,51714,175.103.46.95,53,,in-utama.c,
udp,45.6.129.90,20840,175.103.46.95,53,,in-utama.c,
udp,45.6.129.199,47032,175.103.46.95,53,,in-utama.c,
udp,45.6.129.111,20520,175.103.46.95,53,,in-utama.c,
udp,45.6.129.39,40459,175.103.46.95,53,,in-utama.c,
udp,45.6.129.192,16532,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,11910,175.103.46.95,53,,in-utama.c,
udp,45.6.129.126,18726,175.103.46.95,53,,in-utama.c,
udp,45.6.129.159,40710,175.103.46.95,53,,in-utama.c,
udp,175.103.46.94,52957,122.144.1.1,53,,LOKAL.c,
udp,195.181.172.202,25595,175.103.46.95,30994,,in-utama.c,
udp,45.6.129.125,34369,175.103.46.95,53,,in-utama.c,
udp,45.6.129.108,32988,175.103.46.95,53,,in-utama.c,
udp,45.6.129.80,22469,175.103.46.95,53,,in-utama.c,
udp,45.6.129.153,24797,175.103.46.95,53,,in-utama.c,
udp,45.6.129.226,24353,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,49856,202.163.7.25,443,established,INTL.c,
udp,45.6.129.164,43177,175.103.46.95,53,,in-utama.c,
udp,45.6.129.45,24099,175.103.46.95,53,,in-utama.c,
udp,45.6.129.134,23928,175.103.46.95,53,,in-utama.c,
udp,45.6.129.7,17799,175.103.46.95,53,,in-utama.c,
udp,45.6.129.217,25308,175.103.46.95,53,,in-utama.c,
udp,45.6.129.112,38580,175.103.46.95,53,,in-utama.c,
udp,45.6.129.129,24230,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,42468,175.103.46.95,53,,in-utama.c,
udp,45.6.129.101,26729,175.103.46.95,53,,in-utama.c,
udp,45.6.129.170,35847,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,41342,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.125,40535,175.103.46.95,53,,in-utama.c,
udp,45.6.129.230,27123,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,54179,185.140.210.19,443,syn-sent,INTL.c,
tcp,13.13.13.2,52012,210.217.91.153,8097,syn-sent,INTL.c,
udp,45.6.129.13,25581,175.103.46.95,53,,in-utama.c,
udp,45.6.129.143,30709,175.103.46.95,53,,in-utama.c,
udp,45.6.129.53,41336,175.103.46.95,53,,in-utama.c,
udp,45.6.129.4,18971,175.103.46.95,53,,in-utama.c,
udp,45.6.129.164,27980,175.103.46.95,53,,in-utama.c,
udp,45.6.129.132,29581,175.103.46.95,53,,in-utama.c,
udp,117.4.245.50,46593,175.103.46.95,1,,in-utama.c,
udp,45.6.129.197,12359,175.103.46.95,53,,in-utama.c,
udp,45.6.129.24,18671,175.103.46.95,53,,in-utama.c,
udp,45.6.129.109,22856,175.103.46.95,53,,in-utama.c,
udp,45.6.129.202,33310,175.103.46.95,53,,in-utama.c,
udp,45.6.129.239,12267,175.103.46.95,53,,in-utama.c,
udp,45.6.129.116,36437,175.103.46.95,53,,in-utama.c,
udp,45.6.129.91,18907,175.103.46.95,53,,in-utama.c,
udp,45.6.129.255,45613,175.103.46.95,53,,in-utama.c,
udp,45.6.129.171,34769,175.103.46.95,53,,in-utama.c,
udp,45.6.129.34,11103,175.103.46.95,53,,in-utama.c,
udp,45.6.129.140,45924,175.103.46.95,53,,in-utama.c,
udp,45.6.129.65,34962,175.103.46.95,53,,in-utama.c,
udp,45.6.129.103,10919,175.103.46.95,53,,in-utama.c,
tcp,216.218.206.114,38528,175.103.46.89,443,close,INTL.c,
udp,45.6.129.143,23124,175.103.46.95,53,,in-utama.c,
