protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,184.25.236.50,443,119.110.75.182,19804,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,114.142.173.0,18806,119.110.75.182,1723,IN.bound,close,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
tcp,184.25.236.81,443,119.110.75.182,20999,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.208.61,443,119.110.75.182,51753,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,37941,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,21991,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,1101,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,3369,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
tcp,103.12.80.52,443,119.110.75.182,49475,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,31074,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,35.213.12.39,443,119.110.75.182,3523,IN.bound,established,,,JP,AS15169 google llc,,,
tcp,103.83.179.52,443,119.110.75.182,3210,IN.bound,established,,,ID,AS136065 pt solusi trimegah persada,,,
tcp,119.110.75.182,39249,13.67.104.91,443,OUT.bound,established,klog.southeastasia.cloudapp.azure.com,INTL.c,SG,AS8075 microsoft corporation,,,
tcp,103.207.103.233,443,119.110.75.182,11882,IN.bound,established,,,,ASNone ,,,
tcp,103.12.80.66,443,119.110.75.182,53583,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,157.240.208.61,443,119.110.75.182,23950,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,52.76.142.162,443,119.110.75.182,27167,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
gre,119.110.75.182,nan,175.103.43.10,nan,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,119.110.75.182,2257,203.105.75.225,2257,OUT.bound,,,INTL.c,JP,AS2914 ntt america  inc.,,,
tcp,157.240.208.61,443,119.110.75.182,33931,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,3344,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,7207,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,58893,52.111.240.2,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
tcp,185.224.128.184,11689,175.103.38.203,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,157.240.208.60,443,119.110.75.182,33877,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,23.207.37.145,443,119.110.75.182,40098,IN.bound,established,,,AU,AS16625 akamai technologies  inc.,,,
tcp,23.106.127.57,443,119.110.75.182,23467,IN.bound,established,,,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
tcp,185.224.128.184,32285,175.103.38.201,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,157.240.208.61,443,119.110.75.182,28220,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,15.235.10.123,443,119.110.75.182,25753,IN.bound,established,,,US,AS16276 ovh sas,,,
tcp,185.224.128.184,4827,175.103.38.200,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,13505,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,3467,13.67.104.91,443,OUT.bound,established,klog.southeastasia.cloudapp.azure.com,INTL.c,SG,AS8075 microsoft corporation,,,
udp,172.168.3.254,123,103.114.110.158,123,Other,,,,,,,,
tcp,45.137.17.8,443,119.110.75.183,12566,IN.bound,established,,in-utamafo.c,US,AS1299 telia company ab,,,
tcp,175.103.38.203,80,36.68.222.18,17291,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,45.137.17.153,22,175.103.38.203,24850,IN.bound,established,,,US,AS1299 telia company ab,,,
tcp,119.110.75.182,29153,103.167.27.36,443,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
tcp,103.207.103.233,443,119.110.75.182,37616,IN.bound,established,,,,ASNone ,,,
tcp,119.110.75.182,3812,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,5762,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,54.169.205.86,443,119.110.75.182,61800,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
gre,103.235.109.110,nan,175.103.43.10,nan,OUT.bound,,,in-utamafo.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,52.220.239.122,443,119.110.75.182,58097,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,119.110.75.182,11303,162.247.241.4,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,,,
tcp,103.12.80.52,443,119.110.75.182,3886,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
udp,119.110.75.182,48966,142.251.10.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,89.149.192.65,443,119.110.75.182,57774,IN.bound,established,,,NL,AS60781 leaseweb netherlands b.v.,,,
tcp,185.224.128.184,17337,175.103.38.202,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,11736,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,15.235.149.233,443,119.110.75.182,58355,IN.bound,established,,,US,AS16276 ovh sas,,,
tcp,103.12.80.66,443,119.110.75.182,37599,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,54470,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,65257,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
tcp,119.110.75.182,20116,172.217.194.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,185.224.128.184,25331,175.103.38.206,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,175.103.38.203,80,175.103.43.10,50247,OUT.bound,established,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,118.102.29.68,45334,119.110.75.182,22,IN.bound,established,,,CN,AS4847 china networks inter-exchange,IOCs - 20231081422 - ANIA Threat Feeds - IP Segment 4,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
tcp,103.83.179.52,443,119.110.75.182,19016,IN.bound,established,,,ID,AS136065 pt solusi trimegah persada,,,
tcp,157.240.208.61,443,119.110.75.182,65161,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,184.25.236.185,443,119.110.75.182,45174,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,217.21.193.74,33726,175.103.38.206,80,IN.bound,established,,,NL,AS43366 osso b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,185.224.128.184,497,175.103.38.206,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,52.210.50.120,443,119.110.75.182,53891,IN.bound,established,,,IE,AS16509 amazon.com inc,,,
tcp,119.110.75.182,47024,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,185.224.128.184,30009,175.103.38.201,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,185.224.128.184,26903,175.103.38.207,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,118.97.158.151,443,119.110.75.182,47535,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.208.61,443,119.110.75.182,42799,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,24977,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.52,443,119.110.75.182,1612,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,184.25.236.81,443,119.110.75.182,33620,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,217.21.193.74,37595,175.103.38.206,80,IN.bound,established,,,NL,AS43366 osso b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,35.213.84.119,443,119.110.75.182,42283,IN.bound,established,,,JP,AS15169 google llc,,,
tcp,103.12.80.66,443,119.110.75.182,17490,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,46565,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,50527,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,74.125.130.94,443,119.110.75.182,24188,IN.bound,established,,,US,AS15169 google llc,,,
tcp,185.224.128.184,10291,175.103.38.205,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,7207,142.250.4.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,89.149.192.65,443,119.110.75.182,33674,IN.bound,established,,,NL,AS60781 leaseweb netherlands b.v.,,,
tcp,119.110.75.182,18851,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,56582,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,103.12.80.66,443,119.110.75.182,1148,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,36457,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,43.152.36.251,443,119.110.75.182,2556,IN.bound,established,,,CN,AS139341 ace,,,
tcp,103.12.80.3,443,119.110.75.182,24850,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.66,443,119.110.75.182,34319,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,185.224.128.184,3563,175.103.38.200,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,52.223.40.198,443,119.110.75.182,56906,IN.bound,established,,,US,AS16509 amazon.com inc,:v3 - and the rest.... - www.tiuli.com/image/a057f08d1d773ab75e116ba4fffc595f.jpg?width=1080&#039;,,2023-05-08T02:00:47.680000
tcp,119.110.75.182,51625,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,39703,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,217.21.193.74,48418,175.103.38.206,80,IN.bound,established,,,NL,AS43366 osso b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.12.80.3,443,119.110.75.182,51723,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.52,443,119.110.75.182,29159,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,13.227.254.10,80,119.110.75.182,2547,IN.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,74.125.200.97,443,119.110.75.182,31844,IN.bound,established,,,US,AS15169 google llc,,,
tcp,119.110.75.182,27481,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,67.202.105.22,443,119.110.75.182,10074,IN.bound,established,,,US,AS32748 steadfast,,,
tcp,119.110.75.182,59599,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
tcp,74.125.200.147,443,119.110.75.182,63561,IN.bound,established,,,US,AS15169 google llc,,,
tcp,119.110.75.182,27515,103.49.221.190,443,OUT.bound,established,,LOKAL.c,ID,AS24211 detik,,,
tcp,103.207.103.233,443,119.110.75.182,5276,IN.bound,established,,,,ASNone ,,,
tcp,52.224.31.34,443,119.110.75.182,40891,IN.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.12.80.52,443,119.110.75.182,18802,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,185.224.128.184,25313,175.103.38.202,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,185.224.128.184,13707,175.103.38.207,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,157.240.208.61,443,119.110.75.182,50697,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,31.13.95.60,443,119.110.75.182,58665,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,114.142.173.0,18818,119.110.75.182,1723,IN.bound,close,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
tcp,103.12.80.66,443,119.110.75.182,45942,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,12298,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,74.125.200.104,443,119.110.75.182,40312,IN.bound,established,,,US,AS15169 google llc,,,
tcp,119.110.75.182,24683,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,107.170.229.46,34803,119.110.75.182,5060,IN.bound,,,,US,AS14061 digitalocean  llc,Georgs Honeypot,Honeypot,2023-11-20T04:41:01.970000
tcp,43.152.36.251,443,119.110.75.182,10883,IN.bound,established,,,CN,AS139341 ace,,,
tcp,103.42.205.233,443,119.110.75.182,17407,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,15.235.10.123,443,119.110.75.182,55174,IN.bound,established,,,US,AS16276 ovh sas,,,
tcp,119.110.75.182,59209,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.66,443,119.110.75.182,17399,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,19813,74.125.200.101,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,103.12.80.66,443,119.110.75.182,14893,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,139.99.69.27,443,119.110.75.182,48545,IN.bound,established,,,SG,AS16276 ovh sas,,,
tcp,103.12.80.52,443,119.110.75.182,27484,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,35453,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,175.103.38.203,80,180.254.14.190,54122,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,31017,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,157.240.208.61,5222,119.110.75.182,8387,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,119.110.75.182,6265,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,119.110.75.182,35122,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,23.39.173.170,80,119.110.75.182,43131,IN.bound,established,,,US,AS35994 akamai technologies  inc.,,,
tcp,119.110.75.182,36141,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
tcp,8.2.110.134,443,119.110.75.182,28187,IN.bound,established,,,US,AS46636 natcoweb corp.,,,
tcp,157.240.7.53,443,119.110.75.182,23008,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,119.110.75.182,21099,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,114.89.196.215,39780,175.103.38.203,22,IN.bound,established,,,CN,AS4812 china telecom (group),,,
tcp,119.110.75.182,63624,161.117.94.168,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,119.110.75.182,24592,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,103.12.80.52,443,119.110.75.182,35210,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,22,118.102.29.68,52746,OUT.bound,established,,INTL.c,CN,AS4847 china networks inter-exchange,IOCs - 20231081422 - ANIA Threat Feeds - IP Segment 4,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
tcp,119.110.75.182,65324,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,157.240.15.61,443,119.110.75.182,25687,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,103.12.80.3,443,119.110.75.182,49758,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,203.161.21.10,443,119.110.75.182,24111,IN.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,185.224.128.184,8767,175.103.38.205,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,58083,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,118.98.113.130,443,119.110.75.182,59695,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,13.230.215.228,443,119.110.75.182,55366,IN.bound,established,,,JP,AS16509 amazon.com inc,,,
tcp,103.42.205.233,443,119.110.75.182,33234,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,157.240.208.61,443,119.110.75.182,25212,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.42.205.233,443,119.110.75.182,13500,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
udp,119.110.75.182,21084,74.125.68.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,108.136.125.158,443,119.110.75.182,35352,IN.bound,established,,,ID,AS16509 amazon.com inc,,,
tcp,119.110.75.182,18243,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,18.143.123.193,443,119.110.75.182,20205,IN.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,119.110.75.182,29139,203.201.164.78,443,OUT.bound,established,,LOKAL.c,ID,AS9794 core mediatech,,,
tcp,185.224.128.184,29995,175.103.38.206,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
udp,119.110.75.182,37487,202.162.32.12,123,OUT.bound,,,LOKAL.c,ID,AS17996 pt global prima utama,IOCs - 2023491242 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-05-09T13:02:06.153000
tcp,43.152.36.95,443,119.110.75.182,2707,IN.bound,established,,,CN,AS139341 ace,,,
tcp,119.110.75.182,42223,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,119.110.75.182,20396,52.123.168.29,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
udp,119.110.75.182,35017,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,119.110.75.182,20436,47.245.104.64,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,103.12.80.66,443,119.110.75.182,39195,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,210.210.145.138,443,119.110.75.182,47506,IN.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,45.137.17.8,443,175.103.38.203,45628,IN.bound,established,,,US,AS1299 telia company ab,,,
tcp,103.12.80.52,443,119.110.75.182,40761,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.60,443,119.110.75.182,46799,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,103.12.80.3,443,119.110.75.182,57051,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,9752,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,184.25.236.121,443,119.110.75.182,34491,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.208.61,5222,119.110.75.182,30729,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,23.224.197.145,80,119.110.75.180,13973,IN.bound,established,,in-utamafo.c,US,AS40065 cnservers llc,,,
tcp,103.12.80.60,443,119.110.75.182,46262,IN.bound,established,,,ID,AS131723 kementerian keuangan ditjen bea cukai,,,
tcp,119.110.75.182,17221,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,54.163.238.12,443,119.110.75.182,22592,IN.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
tcp,182.161.73.145,443,119.110.75.182,19097,IN.bound,established,,,SG,AS55569 criteo apac,,,
gre,180.254.14.190,nan,175.103.38.201,nan,IN.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,36.68.222.18,64478,175.103.38.203,80,IN.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,141.95.98.65,443,119.110.75.182,49574,IN.bound,established,,,FR,AS16276 ovh sas,Unsupported IE 404 account running BotNet Command & Control,,2023-10-30T03:17:17.770000
tcp,185.224.128.184,19683,175.103.38.207,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,119.110.75.182,44227,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,20.114.190.119,443,119.110.75.182,49855,IN.bound,established,,,US,AS8075 microsoft corporation,Webscanners with Bad Requests - HTTP Status 400 - 1/20/2018 thru current day,Webscanners who&amp;amp;amp;#39;s requests resulted in HTTP Status code 400 due to WAF rules or LB p,2023-11-20T04:30:18.468000
tcp,119.110.75.182,29537,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,52.224.31.34,443,119.110.75.182,43068,IN.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,185.224.128.184,30983,175.103.38.204,80,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
udp,64.62.197.70,5963,175.103.38.206,5060,IN.bound,,,,US,AS6939 hurricane electric llc,Georgs Honeypot,Honeypot,2023-11-20T04:43:04.014000
tcp,175.103.38.203,80,36.68.222.18,6509,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.42.205.233,443,119.110.75.182,58468,IN.bound,established,,,ID,AS133796 subbid sistem jaringan dan infrastruktur,,,
tcp,119.110.75.182,7234,52.98.65.178,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
tcp,180.254.14.190,54138,175.103.38.201,1723,IN.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,9248,31.13.95.35,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,203.190.37.193,443,119.110.75.182,56354,IN.bound,established,,,ID,AS38510 kementerian pertanian republik indonesia,,,
tcp,103.155.28.226,51856,175.103.38.203,3306,IN.bound,established,,,ID,AS141066 pemerintah kabupaten samosir,IOCs - 20231081422 - ANIA Threat Feeds - IP Segment 4,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
tcp,184.25.236.184,443,119.110.75.182,17293,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,185.224.128.184,915,119.110.75.180,80,IN.bound,established,,in-utamafo.c,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T04:40:26.799000
tcp,184.25.236.129,443,119.110.75.182,65463,IN.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,119.110.75.182,25240,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,119.110.75.182,23200,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,157.240.15.61,443,119.110.75.182,23504,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,119.110.75.182,26705,52.48.146.168,80,OUT.bound,established,,INTL.c,IE,AS16509 amazon.com inc,,,
