protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,49712,172.64.141.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,157.240.208.34,443,103.166.48.247,40698,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,62085,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,172.253.118.188,5228,103.166.48.247,43164,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,51930,175.176.160.172,64775,OUT.bound,,,,ID,AS45287 varnion technology semesta,IOCs - 2023117226 - ANIA Threat Feeds - IP Segment 7,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T21:41:25.668000
udp,103.166.48.247,55855,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,49892,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,59512,172.64.140.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,52293,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,49696,54.169.4.174,80,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,52292,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,52294,23.51.34.38,80,OUT.bound,established,,,MY,AS4788 tm net  internet service provider,,,
tcp,163.70.153.61,5222,103.166.48.247,54602,IN.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,63993,20.42.65.88,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,65.109.13.17,46032,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
tcp,103.166.48.247,63991,20.211.142.183,443,OUT.bound,established,,,US,AS8075 microsoft corporation,iitd.irins.org,,2023-11-01T00:01:12.311000
tcp,103.166.48.247,49713,35.190.80.1,443,OUT.bound,established,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,59062,23.51.34.38,80,OUT.bound,established,,,MY,AS4788 tm net  internet service provider,,,
tcp,65.21.7.112,42630,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,62812,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,59060,172.64.141.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,55655,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,57413,65.108.54.28,59842,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49816,52.111.229.11,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.166.48.247,55302,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,61770,172.64.141.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,62244,172.64.140.13,443,OUT.bound,established,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,57209,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,49523,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,49786,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
tcp,103.166.48.247,51489,104.199.240.237,443,OUT.bound,established,,,US,AS396982 google,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,103.166.48.247,49515,34.104.35.123,80,OUT.bound,established,edgedl.me.gvt1.com,,US,AS15169 google llc,https://myaccount.uscis.gov/                         [pulse created by Octoseek],,2023-11-16T21:17:22.087000
tcp,103.166.48.247,41044,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,55835,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,48576,163.70.153.20,443,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,43687,157.240.208.16,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,49518,34.104.35.123,80,OUT.bound,established,edgedl.me.gvt1.com,,US,AS15169 google llc,https://myaccount.uscis.gov/                         [pulse created by Octoseek],,2023-11-16T21:17:22.087000
tcp,103.166.48.247,61845,51.104.164.114,443,OUT.bound,established,,,IE,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,"An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...) ""Proble",2023-10-31T20:10:06.667000
tcp,103.166.48.247,49804,34.117.35.28,443,OUT.bound,established,download-installer.cdn.mozilla.net,,US,AS396982 google,ANDROID X,"The full text of the full report on Androidx.com.org has been published on the website, following a ",2023-10-27T05:46:42.618000
tcp,103.166.48.247,49509,52.109.112.144,443,OUT.bound,established,,,AU,AS8075 microsoft corporation,,,
tcp,103.166.48.247,49481,8.241.130.126,80,OUT.bound,established,,,US,AS3356 level 3 parent  llc,,,
tcp,103.166.48.247,41042,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,49214,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,45301,31.13.95.63,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,48584,163.70.153.20,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,42760,163.70.153.11,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,44716,157.240.208.175,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,57413,65.108.154.247,50352,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49623,172.64.147.244,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,49716,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,62270,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,52185,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52262,40.126.35.21,443,OUT.bound,established,www.tm.v4.a.prd.aadg.akadns.net,,SG,AS8075 microsoft corporation,Remote Access attack | Agent Tesla | C2 | BatLoader | C2 | Dridex,,2023-11-14T17:01:45.019000
udp,103.166.48.247,47453,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,47453,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,65.21.7.112,42636,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,172.253.126.188,5228,103.166.48.247,42674,IN.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,65.108.154.247,50368,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,51976,34.111.101.25,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,40512,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
udp,103.166.48.247,55727,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,38765,142.251.10.94,443,OUT.bound,established,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,103.166.48.247,52254,13.89.179.8,443,OUT.bound,established,,,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,"An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...) ""Proble",2023-10-31T20:10:06.667000
udp,103.166.48.247,60499,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,59909,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,65.109.13.17,35546,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
udp,103.166.48.247,61682,40.81.120.44,3544,OUT.bound,,,,GB,AS8075 microsoft corporation,,,
tcp,103.166.48.247,41378,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
udp,103.166.48.247,39957,163.70.153.1,443,OUT.bound,,,,FR,ASNone ,,,
udp,103.166.48.247,41665,31.13.95.13,443,OUT.bound,,scontent-cgk1-2.xx.fbcdn.net,,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
tcp,103.166.48.247,55031,20.198.118.190,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,103.166.48.247,53161,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,128.140.99.174,43210,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,54819,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,35626,142.250.4.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,35626,142.250.4.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,35626,142.250.4.95,443,OUT.bound,established,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,35626,142.250.4.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,128.140.99.174,35944,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,128.140.99.174,43224,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,128.140.99.174,57468,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,128.140.99.174,43222,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,128.140.99.174,35946,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,128.140.99.174,43200,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,135.181.29.129,40150,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,52807,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,46732,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,46732,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52808,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,64799,74.125.68.100,443,OUT.bound,,clients.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,135.181.29.129,45960,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49795,152.195.38.76,80,OUT.bound,established,fp2e7a.wpc.phicdn.net,,US,AS15133 verizon,Black Tech,"Found in a malicious Apple iTunes link. Lists several independent artists. Music ""producer"" is poten",2023-11-13T12:00:59.446000
tcp,103.166.48.247,40408,157.240.13.32,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,65.109.13.17,35590,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
tcp,103.166.48.247,54748,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,52809,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,33095,34.117.97.41,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,65.21.7.112,53586,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,74.125.68.188,5228,103.166.48.247,48132,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
udp,103.166.48.247,61086,74.125.200.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61086,74.125.200.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61086,74.125.200.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61086,74.125.200.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61086,74.125.200.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60556,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,103.166.48.247,63050,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,54684,74.125.200.100,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,55416,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,64050,74.125.200.100,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,59742,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,61219,74.125.200.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61219,74.125.200.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61219,74.125.200.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61219,74.125.200.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61219,74.125.200.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,135.181.29.129,59290,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,61839,74.125.24.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61839,74.125.24.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61839,74.125.24.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61839,74.125.24.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61839,74.125.24.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,62449,142.251.10.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,62449,142.251.10.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,62449,142.251.10.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,62449,142.251.10.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,62449,142.251.10.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,60419,142.251.10.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,60419,142.251.10.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,60419,142.251.10.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,60419,142.251.10.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,60419,142.251.10.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
udp,103.166.48.247,62509,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,54742,20.198.119.143,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,54340,35.186.203.63,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,57431,172.253.118.102,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,49215,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,52668,142.251.12.147,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,61772,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,49516,20.211.142.183,443,OUT.bound,established,,,US,AS8075 microsoft corporation,iitd.irins.org,,2023-11-01T00:01:12.311000
udp,103.166.48.247,50020,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50020,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,50020,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50020,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,55528,142.251.175.132,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,58992,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58992,74.125.130.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58992,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58992,74.125.130.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58992,74.125.130.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,61948,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,64913,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,64913,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55182,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,51030,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,63707,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,62793,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,33476,34.117.36.110,443,OUT.bound,,,,US,AS396982 google,,,
udp,103.166.48.247,63976,142.251.175.102,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,65.109.13.17,36100,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
udp,103.166.48.247,61352,142.251.10.94,443,OUT.bound,,fonts.gstatic.com,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,49548,172.217.164.67,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,53849,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,53849,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,57727,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,48743,103.238.201.77,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,51823,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,56195,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,74.125.68.188,5228,103.166.48.247,40582,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
udp,103.166.48.247,56890,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,57727,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,57727,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60251,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,157.240.208.61,443,103.166.48.247,47414,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,57413,65.109.13.17,54278,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
udp,103.166.48.247,25867,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,53844,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,64030,40.81.120.44,3544,OUT.bound,,,,GB,AS8075 microsoft corporation,,,
udp,103.166.48.247,4701,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,61224,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,60508,20.198.118.190,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,19211,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,51823,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,51823,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49808,18.140.172.93,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,103.166.48.247,61175,142.251.12.101,443,OUT.bound,,app-measurement.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65173,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,49893,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,56352,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,56633,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,48176,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,62679,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,62679,172.253.118.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,62679,172.253.118.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,62679,172.253.118.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,62679,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50036,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50036,172.253.118.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50036,172.253.118.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50036,172.253.118.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,50036,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,51444,172.253.118.94,80,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,37169,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,37169,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,58736,216.239.38.120,443,OUT.bound,established,forcesafesearch.google.com,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,103.166.48.247,45667,74.125.200.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45667,74.125.200.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45667,74.125.200.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45667,74.125.200.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,45667,74.125.200.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
