indicator,asn,country_code2,name,description,modified,created
107.196.10.20,AS7018 att services inc,US,,,,
109.248.6.78,AS213220 alexander m. belov,RU,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:13.057000,2023-11-20T23:00:36.968000
41.111.178.10,AS36947 african network information center,DZ,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:25.424000,2023-11-20T23:00:36.968000
185.233.19.253,AS7029 windstream communications llc,PK,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:25.130000,2023-11-20T23:00:36.968000
102.216.213.42,ASNone ,,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:25.130000,2023-11-20T23:00:36.968000
47.32.184.95,AS20115 charter communications,US,,,,
72.251.232.180,AS29791 internap holding llc,US,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:38.737000,2023-11-20T23:00:36.968000
192.241.200.74,AS14061 digitalocean  llc,US,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-21T09:47:24.462000,2023-03-27T16:17:36.094000
175.103.43.90,AS38320 pt maxindo mitra solusi,ID,,,,
65.32.96.18,AS33363 charter communications  inc,US,,,,
82.156.69.142,AS45090 shenzhen tencent computer systems company limited,CN,,,,
180.253.166.4,AS7713 pt telekomunikasi indonesia,ID,,,,
103.166.49.103,AS139460 pt maxindo mitra solusi,ID,,,,
198.235.24.43,AS396982 google,CA,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:38.737000,2023-11-20T23:00:36.968000
70.94.160.190,AS11427 charter communications inc,US,,,,
99.77.90.39,AS7018 att services inc,US,,,,
51.79.248.26,AS16276 ovh sas,SG,ETIC Cybersecurity 2023-11-09 Port Scan,,2023-11-09T21:39:12.570000,2023-11-08T23:01:14.680000
146.196.111.81,AS139460 pt maxindo mitra solusi,ID,,,,
175.103.46.94,AS139460 pt maxindo mitra solusi,ID,,,,
198.235.24.22,AS396982 google,CA,IP Addresses Logged by the Rosethorn PotNet,Logs of IP trying to hack into my Particle Photon and Cloud Honeypot instance,2023-11-21T09:47:45.267000,2021-02-16T13:14:16.945000
5.253.86.208,AS208046 maximilian kutzner,US,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:51.241000,2023-11-20T23:00:36.968000
173.174.175.117,AS11427 charter communications inc,US,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
188.165.253.193,AS16276 ovh sas,FR,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000,2023-11-19T23:00:45.737000
125.164.8.95,AS7713 pt telekomunikasi indonesia,ID,,,,
140.213.48.147,AS24203 pt xl axiata,ID,,,,
139.255.11.198,AS9905 linknet,ID,,,,
74.194.163.138,AS19108 suddenlink communications,US,,,,
159.223.34.146,AS14061 digitalocean  llc,US,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:48:52.536000,2023-11-20T23:00:36.968000
8.209.218.140,AS45102 alibaba (us) technology co.  ltd.,JP,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000,2022-10-11T13:14:18.676000
103.139.82.29,AS23954 pt. bank mandiri (persero) tbk.,ID,,,,
173.185.77.122,AS7029 windstream communications llc,US,,,,
167.114.38.196,AS16276 ovh sas,CA,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:49:20.956000,2023-11-20T23:00:36.968000
51.75.254.7,AS16276 ovh sas,FR,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:49:20.956000,2023-11-20T23:00:36.968000
192.241.195.83,AS14061 digitalocean  llc,US,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T09:49:20.956000,2023-11-20T23:00:36.968000
103.206.138.196,AS45916 gujarat telelink pvt ltd,IN,ANIA Threat Feed IOCs - Clone,,2023-06-14T21:58:44.136000,2023-06-14T21:58:44.136000
112.208.29.103,AS9299 philippine long distance telephone company,PH,,,,
190.83.49.43,AS270337 kt engenharia e componentes eletrnicos ltda,BR,,,,
85.74.245.162,AS6799 ote sa (hellenic telecommunications organisation),GR,,,,
190.89.30.128,AS264628 corporacion fibex telecom  c.a.,PE,IOCs - 20231081428 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000,2023-10-08T22:15:33.372000
103.201.151.21,AS133001 airnet cable and datacom pvt ltd,IN,,,,
119.94.164.148,AS9299 philippine long distance telephone company,PH,,,,
142.93.109.168,AS14061 digitalocean  llc,DE,SSH Brute-Force Honeypot Live,every host is banned for 3 hours and receives an abuse report from me every 96 hours if it continues,2023-11-21T09:48:19.716000,2021-07-13T01:00:09.665000
128.201.143.203,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.85,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.255,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.84,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.140.218,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.94,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.96,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.113,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.54,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.141.135,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
84.17.52.94,AS212238 datacamp limited,CH,,,,
128.201.140.171,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.23,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.55,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.140.100,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.201,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.108,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.127,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.78,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.152,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.187,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.58,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.246,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.143.80,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.66,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.194,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.142.35,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.141.17,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.23,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.80,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.31,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.141.61,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.121,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.53,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.125,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
37.52.175.67,AS6849 pjsc ukrtelecom,UA,,,,
128.201.142.98,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.61,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.191,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.143.173,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.230,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.142.65,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.60,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.50,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.232,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.140,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.212,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.37,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.234,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.141.52,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.63,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.140.177,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.36,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
5.180.243.253,AS47626 timer  llc,RU,,,,
128.201.143.74,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.231,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.143.120,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.197,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.85,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.206,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.10,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.45,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.255,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.199,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.142.159,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.140.72,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.32,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.59,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.140.144,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.70,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.143.10,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.204,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.103,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.143.118,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.106,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.142.179,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.141.26,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.72,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.92,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.228,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.251,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.11,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.143.65,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.59,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.40,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.217,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.253,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.106,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.140.255,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.97,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.99,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.174,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.109,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.17,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.172,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.51,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.38,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.143.252,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.69,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.137,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.74,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.254,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.66,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.142,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.87,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.165,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.161,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.18,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.120,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.141.253,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.49,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.142.224,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.225,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.52,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
92.52.162.183,AS202103 lanet network ltd,UA,,,,
128.201.143.164,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.249,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.117,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
8.210.167.201,AS45102 alibaba (us) technology co.  ltd.,HK,,,,
128.201.140.183,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.42,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.81,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.112,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000,2023-05-27T06:06:26.480000
128.201.141.25,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.117,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.194,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.244,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.234,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.33,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.162,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.44,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.115,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.127,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.143.70,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.143.216,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.143.15,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.141.79,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.52,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.133,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.71,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.224,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.140.135,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.246,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:May 2023,,2023-06-30T23:02:10.939000,2023-05-01T00:00:23.474000
128.201.143.7,AS266631 enoki & ruiz ltda - me,BR,,,,
223.228.232.179,AS45609 bharti airtel,IN,,,,
128.201.143.185,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
34.78.249.41,AS396982 google,BE,IP Addresses Logged by the Rosethorn PotNet,Logs of IP trying to hack into my Particle Photon and Cloud Honeypot instance,2023-11-21T09:52:18.535000,2021-02-16T13:14:16.945000
188.42.84.150,AS7979 servers.com  inc.,LU,,,,
128.201.142.32,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.30,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.121,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.147,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.158,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.140.131,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.141.91,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000,2023-01-01T00:00:05.491000
128.201.142.79,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.200,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.249,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
128.201.142.255,AS266631 enoki & ruiz ltda - me,BR,,,,
128.201.140.245,AS266631 enoki & ruiz ltda - me,BR,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000,2022-03-16T14:03:19.241000
