session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_09-47-06,tcp,103.169.73.162,58938,103.231.200.147,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59160,203.130.203.159,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,57097,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60603,192.168.83.173,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60649,192.168.59.178,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59166,103.231.200.247,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59072,103.231.200.217,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43820,23.221.50.131,443,OUT.bound,established,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60791,192.168.84.6,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59023,103.231.200.196,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59159,103.231.200.245,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60617,192.168.59.167,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58957,103.231.200.163,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59003,103.231.200.186,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58978,103.231.200.174,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59078,203.130.203.133,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,63943,52.123.160.18,443,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58947,103.231.200.156,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59021,103.231.200.195,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58937,103.231.200.146,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58935,103.231.200.144,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59118,203.130.203.146,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59089,103.231.200.222,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52460,192.168.17.102,7680,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.214.113.28,41406,139.5.150.165,21,Other,syn-sent,,,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59065,103.231.200.214,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59007,103.231.200.188,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59024,103.231.200.197,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60800,192.168.84.15,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59095,203.130.203.138,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58995,103.231.200.182,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,34.141.96.57,443,103.169.73.162,62935,IN.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,34884,74.125.24.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58973,103.231.200.171,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,13.68.168.63,443,103.169.73.162,49194,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60760,192.168.83.241,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52462,192.168.15.35,7680,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59175,103.231.200.250,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_09-47-06,tcp,103.169.73.162,59079,103.231.200.219,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59076,203.130.203.132,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59105,203.130.203.142,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58984,103.231.200.177,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59090,203.130.203.137,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59156,103.231.200.244,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52362,103.167.27.40,13604,OUT.bound,time-wait,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,udp,138.59.126.227,53,103.169.73.165,80,IN.bound,,,,BR,AS61588 rede idl,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59138,203.130.203.153,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59001,103.231.200.185,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35750,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,40135,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59109,103.231.200.229,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59012,103.231.200.191,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59129,203.130.203.150,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59155,203.130.203.158,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,49276,142.251.45.227,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60717,192.168.83.219,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58989,103.231.200.179,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59028,103.231.200.199,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60602,192.168.59.162,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,udp,103.169.73.162,32807,71.18.1.248,443,OUT.bound,,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,64445,23.39.173.43,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51772,23.39.173.43,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,48567,34.111.174.196,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59051,203.130.203.124,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,icmp,103.169.73.165,,192.168.160.137,,local,,,,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59134,103.231.200.237,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,62317,142.251.45.227,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,187.188.127.174,25387,103.169.73.162,1041,IN.bound,,,,MX,AS22884 total play telecomunicaciones sa de cv,Ste,,2022-05-19T00:00:49.028000
2023-11-27_09-47-06,tcp,103.169.73.162,59144,203.130.203.155,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,44744,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59133,203.130.203.151,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,45.121.219.240,443,103.169.73.162,48808,IN.bound,close,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51957,31.13.95.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58942,103.231.200.151,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49166,172.217.194.95,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58615,71.18.36.225,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,53003,23.53.15.42,443,OUT.bound,,,INTL.c,SE,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59010,103.231.200.190,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59058,103.231.200.212,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58958,103.231.200.164,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60612,192.168.83.176,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59062,203.130.203.127,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59116,103.231.200.231,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59030,103.231.200.200,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59069,103.231.200.216,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,10.172.23.154,49208,255.255.255.255,10002,broadcast,,,in-utama.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60424,116.96.133.224,11754,OUT.bound,syn-sent,,INTL.c,VN,AS7552 viettel group,,,
2023-11-27_09-47-06,udp,103.169.73.162,57071,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58594,31.13.95.175,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59066,103.231.200.215,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59176,203.130.203.164,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51961,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58939,103.231.200.148,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58976,103.231.200.173,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59056,203.130.203.125,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,52089,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59061,103.231.200.213,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,53984,23.215.35.99,443,OUT.bound,,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59121,203.130.203.147,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59191,103.231.200.255,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61358,184.28.235.226,443,OUT.bound,close,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58961,103.231.200.165,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59091,103.231.200.223,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59171,203.130.203.163,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59141,103.231.200.240,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59170,103.231.200.249,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58965,103.231.200.167,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,49292,142.251.45.227,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58953,103.231.200.161,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59071,203.130.203.130,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60425,116.96.47.77,1,OUT.bound,syn-sent,,INTL.c,VN,AS7552 viettel group,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59140,103.231.200.239,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60756,192.168.83.239,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39888,23.221.50.168,443,OUT.bound,close,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59097,203.130.203.139,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59093,103.231.200.224,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59131,103.231.200.236,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59162,103.231.200.246,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,57131,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,65.49.1.47,27522,103.169.73.175,10001,IN.bound,,,in-utama.c,US,AS36791 portland internet hosting llc,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-27T02:06:55.074000
2023-11-27_09-47-06,tcp,103.169.73.162,58963,103.231.200.166,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,10.172.22.11,38167,255.255.255.255,10002,broadcast,,,in-utama.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59046,103.231.200.207,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,62496,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60187,192.168.89.150,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59143,203.130.203.154,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59153,203.130.203.157,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,58372,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60726,192.168.83.224,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58967,103.231.200.168,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60604,192.168.59.163,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58981,103.231.200.175,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,49388,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59037,103.231.200.203,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59005,103.231.200.187,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,85.239.241.240,48409,139.5.150.169,9443,Other,syn-sent,,,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59126,203.130.203.149,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58993,103.231.200.181,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58949,103.231.200.158,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60689,192.168.83.206,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59177,103.231.200.251,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,34705,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59363,203.130.203.239,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,55382,142.251.175.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59294,203.130.203.205,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59184,103.231.200.253,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59420,203.130.204.13,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,34.149.219.180,443,103.169.73.162,38804,IN.bound,close,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57336,142.251.45.227,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59180,103.231.200.252,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59353,203.130.203.234,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59222,103.231.201.10,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59307,203.130.203.211,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59334,203.130.203.225,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,37768,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,216.239.38.135,443,103.169.73.162,36080,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59273,203.130.203.195,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,49476,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59382,203.130.203.249,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,52675,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59183,203.130.203.167,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59336,203.130.203.226,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,47236,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59277,203.130.203.197,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43770,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60010,23.39.173.43,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59323,203.130.203.219,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,47225,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59401,203.130.204.3,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59284,203.130.203.201,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58618,130.44.212.75,443,OUT.bound,close,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59213,203.130.203.176,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59201,103.231.201.3,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,138.59.124.26,53,103.169.73.165,80,IN.bound,,,,BR,AS61588 rede idl,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60330,192.168.89.236,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59342,203.130.203.229,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,172.16.240.123,52939,255.255.255.255,10002,broadcast,,,in-backup.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59240,103.231.201.15,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
