protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,146.196.110.84,58918,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,62954,20.190.144.136,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
udp,203.123.56.246,57578,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50105,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
udp,146.196.110.90,5678,255.255.255.255,5678,broadcast,,,,,,,,
tcp,203.123.56.246,62955,40.99.10.114,993,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
icmp,15.152.54.110,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
udp,203.123.56.246,51283,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50106,185.33.86.224,888,OUT.bound,time-wait,,,US,AS202015 hz hosting ltd,,,
tcp,203.123.56.246,58158,8.222.216.16,6800,OUT.bound,established,,,SG,ASNone ,,,
tcp,203.123.56.246,51493,185.82.216.62,443,OUT.bound,established,,,BG,AS59729 itl llc,,,
udp,146.196.110.84,36772,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,48814,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,58943,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,56737,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,46901,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,43408,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,52702,20.190.144.163,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
udp,146.196.110.84,34940,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,52959,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,203.123.56.246,37228,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,44656,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
udp,203.123.56.246,56459,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,37470,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,49346,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,146.196.110.84,51749,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,52791,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,51119,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,48039,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,64200,216.239.38.120,443,OUT.bound,time-wait,,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,146.196.110.84,34886,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,51212,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,38079,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,47326,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,53584,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,134.119.183.61,80,203.123.56.246,49605,IN.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,134.119.183.61,80,203.123.56.246,52149,IN.bound,established,,,FR,AS29066 host europe gmbh,,,
udp,146.196.110.84,36282,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,46732,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,48500,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,134.119.183.61,80,203.123.56.246,62512,IN.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,63714,87.250.250.119,443,OUT.bound,close,,,RU,AS208722 yandex oy,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
udp,146.196.110.84,58362,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,34204,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,52266,47.241.111.159,6000,OUT.bound,,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
udp,146.196.110.84,35697,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,44494,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50107,20.190.148.165,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
udp,203.123.56.246,44392,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,48046,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,59467,8.222.192.32,6800,OUT.bound,established,,,SG,ASNone ,,,
udp,203.123.56.246,33088,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,56493,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,40906,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,49350,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,36302,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,51030,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,38585,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,52266,47.241.107.12,6000,OUT.bound,,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
udp,146.196.110.84,42020,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,51300,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,57669,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,36936,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,37131,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,39150,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,49065,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,52719,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
tcp,203.123.56.246,52703,94.124.132.133,443,OUT.bound,syn-sent,,,FR,AS12807 orange business services sa,,,
udp,146.196.110.84,59593,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,65062,3.218.52.249,443,OUT.bound,time-wait,,,US,AS14618 amazon.com  inc.,,,
udp,203.123.56.246,39624,34.111.101.25,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,53545,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63718,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,203.123.56.246,37779,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,46272,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63719,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
udp,146.196.110.84,38232,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63716,74.125.200.101,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,203.123.56.246,50108,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,203.123.56.246,51494,185.82.216.62,443,OUT.bound,established,,,BG,AS59729 itl llc,,,
udp,203.123.56.246,50009,8.8.4.4,53,OUT.bound,,,,,,,,
tcp,203.123.56.246,60786,2.59.169.42,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,52695,18.161.189.128,443,OUT.bound,time-wait,,,US,ASNone ,,,
udp,146.196.110.84,40637,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63715,213.180.204.24,443,OUT.bound,established,,,RU,AS208722 yandex oy,widevinecdm.dll seemingly problematic - supply chain holy god mother of fu.k,https://hybrid-analysis.com/sample/db695a96adb70d5f6246273f4e6c218b2c44f02b3726c3dee4d56b6428bb0ddf,2023-01-12T21:02:22.235000
tcp,203.123.56.246,64201,23.50.232.176,443,OUT.bound,time-wait,,,SG,AS20940 akamai international b.v.,,,
udp,203.123.56.246,50010,8.8.4.4,53,OUT.bound,,,,,,,,
tcp,203.123.56.246,51600,115.238.23.23,80,OUT.bound,syn-sent,,,CN,AS58461 ct-hangzhou-idc,,,
udp,146.196.110.84,48604,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63717,74.125.200.101,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,203.123.56.246,51117,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,34966,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,50109,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,60787,20.190.144.136,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,Spyware: http://browser.events.data.microsoftstart.cn,,2023-11-20T05:49:10.586000
udp,146.196.110.84,36259,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63720,52.221.35.75,80,OUT.bound,time-wait,,,SG,AS16509 amazon.com inc,,,
udp,146.196.110.84,41266,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,52734,157.240.205.174,443,OUT.bound,time-wait,,,FI,AS32934 facebook  inc.,,,
udp,146.196.110.84,37101,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,157.240.208.34,443,203.123.56.246,43478,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,146.196.110.84,51296,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,74.125.130.188,5228,203.123.56.246,55924,IN.bound,established,,,US,AS15169 google llc,,,
udp,146.196.110.84,50743,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,63721,87.250.250.119,443,OUT.bound,established,,,RU,AS208722 yandex oy,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
tcp,203.123.56.246,52704,185.82.216.111,443,OUT.bound,close,,,BG,AS59729 itl llc,,,
udp,146.196.110.84,51532,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,46070,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
udp,146.196.110.84,59201,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,64204,23.50.232.176,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
tcp,203.123.56.246,63722,87.250.250.119,443,OUT.bound,established,,,RU,AS208722 yandex oy,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
udp,203.123.56.246,47573,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
icmp,161.189.69.123,,146.196.110.84,,IN.bound,,,,CN,AS135629 ningxia west cloud data technology co.ltd.,,,
icmp,43.192.80.102,,146.196.110.84,,IN.bound,,,,US,ASNone ,,,
tcp,203.123.56.246,64207,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,52705,20.190.144.163,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
tcp,203.123.56.246,50110,13.107.42.22,443,OUT.bound,established,,,US,AS8068 microsoft corporation,,,
icmp,68.79.10.97,,146.196.110.84,,IN.bound,,,,CN,AS135629 ningxia west cloud data technology co.ltd.,,,
udp,203.123.56.246,40085,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,47925,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,52622,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,43.192.89.9,,146.196.110.84,,IN.bound,,,,US,ASNone ,,,
tcp,203.123.56.246,51495,185.82.216.49,443,OUT.bound,syn-sent,,,BG,AS59729 itl llc,,,
udp,146.196.110.84,38616,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,55126,74.125.24.147,80,OUT.bound,time-wait,,,US,AS15169 google llc,,,
udp,203.123.56.246,38782,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
udp,203.123.56.246,45381,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,38528,34.107.238.235,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,203.123.56.246,37807,71.18.36.225,443,OUT.bound,,,,US,ASNone ,,,
udp,203.123.56.246,37550,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,49345,157.240.208.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
icmp,52.82.43.141,,146.196.110.84,,IN.bound,,,,CN,AS135629 ningxia west cloud data technology co.ltd.,,,
tcp,203.123.56.246,63723,122.144.2.204,443,OUT.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,53173,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,52.83.231.165,,146.196.110.84,,IN.bound,,,,CN,AS135629 ningxia west cloud data technology co.ltd.,,,
udp,203.123.56.246,137,26.23.74.27,137,OUT.bound,,,,US,,,,
tcp,203.123.56.246,50111,20.190.148.165,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
tcp,203.123.56.246,52698,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
udp,10.180.80.91,33076,255.255.255.255,10002,broadcast,,,,,,,,
tcp,203.123.56.246,50113,40.99.33.146,993,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
udp,203.123.56.246,38807,184.27.123.176,443,OUT.bound,,,,SG,AS20940 akamai international b.v.,,,
udp,146.196.110.84,57125,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,54161,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,49750,172.67.141.182,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,146.196.110.84,34108,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
udp,146.196.110.84,57479,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,50112,52.109.124.155,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
tcp,203.123.56.246,52706,20.190.190.130,443,OUT.bound,established,,,US,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
tcp,203.123.56.246,64208,157.240.208.35,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,203.123.56.246,36993,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.110.84,39725,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,203.123.56.246,45893,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.43.90,51628,146.196.110.84,8278,IN.bound,syn-recv,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,51200,23.82.12.32,8000,OUT.bound,syn-sent,,,US,AS30633 leaseweb usa  inc.,Hidden Users  Injection  Milum Botnet   Tulach Malware   Emotet,Packed. Miscellaneous Attacks. Hidden Users  nTarget: tsara brashears,2023-11-05T14:05:48.545000
tcp,203.123.56.246,65040,185.82.216.96,443,OUT.bound,syn-sent,,,BG,AS59729 itl llc,,,
udp,146.196.110.84,40010,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,65057,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
tcp,203.123.56.246,52707,64.185.227.156,443,OUT.bound,established,,,US,AS18450 webnx  inc.,Campaña Phishing LATAM (by ci82),Campaña de phishing que roba información y la comparte mediante Telegram nhttps://www.virustotal.com,2023-10-25T03:00:51.071000
udp,203.123.56.246,34493,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,44814,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,203.123.56.246,37792,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
udp,146.196.110.84,46555,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,157.240.208.61,443,203.123.56.246,46128,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,146.196.110.84,50390,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,203.123.56.246,62956,40.99.10.18,993,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
udp,146.196.110.84,52064,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
tcp,203.123.56.246,52708,64.185.227.156,443,OUT.bound,established,,,US,AS18450 webnx  inc.,Campaña Phishing LATAM (by ci82),Campaña de phishing que roba información y la comparte mediante Telegram nhttps://www.virustotal.com,2023-10-25T03:00:51.071000
tcp,203.123.56.246,49751,172.67.136.177,80,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,146.196.110.84,32816,10.79.16.9,1812,local,,,,,,,,
udp,146.196.110.84,44139,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
