protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,50201,172.217.194.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,44700,142.251.175.188,5228,OUT.bound,established,mobile-gtalk.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52262,40.126.35.21,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,Remote Access attack | Agent Tesla | C2 | BatLoader | C2 | Dridex,,2023-11-14T17:01:45.019000
tcp,103.166.48.247,59057,77.81.121.113,443,OUT.bound,established,,,NL,AS200514 knownsrv ltd.,,,
tcp,172.217.194.188,5228,103.166.48.247,37786,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,60103,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,48067,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,53006,74.125.200.94,80,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,58844,35.213.190.132,443,OUT.bound,fin-wait,,,SG,AS15169 google llc,,,
udp,103.166.48.247,51115,163.70.153.63,443,OUT.bound,,,,FR,ASNone ,,,
tcp,103.166.48.247,50098,34.199.234.25,443,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
tcp,103.166.48.247,50041,104.18.38.76,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,54063,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,50164,104.16.88.20,443,OUT.bound,established,,,US,AS13335 cloudflare,njRAT| BazarLoader| • WebToolbar • Qbot,,2023-11-07T01:10:46.934000
tcp,103.166.48.247,49883,18.155.68.79,443,OUT.bound,time-wait,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,52809,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,50030,35.71.178.8,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,65.108.220.156,55892,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,172.253.113.188,5228,103.166.48.247,45060,IN.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,44236,31.13.95.61,5222,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,95.217.176.53,58244,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,41176,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,41602,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
tcp,103.166.48.247,55028,52.84.251.6,443,OUT.bound,established,,,US,AS16509 amazon.com inc,,,
tcp,95.216.220.149,41700,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,59250,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,38342,52.77.40.163,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,55120,17.57.145.132,5223,OUT.bound,established,,,US,AS714 apple inc.,,,
udp,103.166.48.247,48537,142.251.12.190,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,51318,142.251.12.138,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,39256,163.70.153.35,443,OUT.bound,established,star-mini.c10r.facebook.com,,FR,ASNone ,,,
udp,103.166.48.247,48262,142.251.10.119,443,OUT.bound,,i.ytimg.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49668,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,45894,71.18.255.146,443,OUT.bound,established,,,US,AS138699 tiktok pte. ltd.,,,
tcp,103.166.48.247,58260,23.50.117.208,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,63993,20.42.65.88,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.166.48.247,60025,202.137.16.89,443,OUT.bound,syn-sent,e-learning.unpam.ac.id,,ID,AS9905 linknet,,,
tcp,103.166.48.247,53900,142.251.12.148,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,42593,104.21.58.180,443,OUT.bound,,,,US,AS13335 cloudflare,,,
tcp,74.125.130.95,443,103.166.48.247,47394,IN.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,56250,103.238.201.137,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,64819,142.251.12.99,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,60092,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,48956,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,59062,23.51.34.38,80,OUT.bound,established,,,MY,AS4788 tm net  internet service provider,,,
tcp,103.166.48.247,52334,142.251.10.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,52334,142.251.10.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,52334,142.251.10.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,52334,142.251.10.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,52334,142.251.10.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,41954,130.44.212.235,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
tcp,103.166.48.247,54340,35.186.203.63,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52808,35.186.242.185,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,39663,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,49608,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,33111,23.50.117.200,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
udp,103.166.48.210,57656,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,51642,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,49855,13.126.70.76,443,OUT.bound,established,,,IN,AS16509 amazon.com inc,,,
tcp,103.166.48.247,50200,172.217.194.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,51539,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,39064,104.26.7.74,443,OUT.bound,,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,51680,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,103.166.48.247,52879,163.70.153.61,5222,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,63739,64.233.170.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,43834,142.250.4.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,43834,142.250.4.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,43834,142.250.4.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,43834,142.250.4.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,43834,142.250.4.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33164,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,95.217.176.53,58240,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,35680,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,52376,202.152.1.201,443,OUT.bound,established,a745.dscd.akamai.net,,ID,AS4800 aplikanusa lintasarta,,,
tcp,103.166.48.247,57413,135.181.29.129,59290,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,49937,35.190.36.98,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,40184,142.251.10.101,80,OUT.bound,established,play-fe.googleapis.com,,US,AS15169 google llc,,,
tcp,95.217.15.48,50384,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,35984,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,60013,23.214.169.164,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,50189,172.253.118.84,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49518,34.104.35.123,80,OUT.bound,established,edgedl.me.gvt1.com,,US,AS15169 google llc,https://myaccount.uscis.gov/                         [pulse created by Octoseek],,2023-11-16T21:17:22.087000
tcp,103.166.48.247,44388,172.253.118.84,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,61845,51.104.164.114,443,OUT.bound,established,array605.prod.do.dsp.mp.microsoft.com,,IE,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,"An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...) ""Proble",2023-10-31T20:10:06.667000
tcp,103.166.48.247,62579,20.198.118.190,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,55665,64.233.170.139,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41138,163.70.153.61,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,57413,65.109.13.17,35926,OUT.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
tcp,103.166.48.247,55100,36.51.224.44,443,OUT.bound,established,,,CN,ASNone ,,,
udp,72.251.232.180,5120,103.166.48.247,5060,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-17 Port Scan,,2023-11-17T04:11:33.223000
tcp,74.125.68.188,5228,103.166.48.247,44326,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,60556,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,74.125.68.188,5228,103.166.48.247,47932,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
udp,103.166.48.247,43569,172.217.194.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,43569,172.217.194.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,43569,172.217.194.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,43569,172.217.194.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,43569,172.217.194.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,54431,103.238.201.137,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
icmp,103.166.48.247,0,103.166.48.246,0,local,,,,,,,,
tcp,95.217.176.53,58250,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,59061,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,49804,34.117.35.28,443,OUT.bound,established,,,US,AS396982 google,ANDROID X,"The full text of the full report on Androidx.com.org has been published on the website, following a ",2023-10-27T05:46:42.618000
udp,103.166.48.247,38663,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52238,52.109.124.181,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,,,
tcp,95.217.176.53,38546,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,53106,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,44630,74.125.68.84,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,62236,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,63991,20.211.142.183,443,OUT.bound,established,,,US,AS8075 microsoft corporation,iitd.irins.org,,2023-11-01T00:01:12.311000
tcp,103.166.48.247,63050,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,65.108.213.183,33860,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,59608,163.70.153.11,443,OUT.bound,established,mqtt.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,52324,23.50.117.208,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,36694,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
udp,103.166.48.247,50804,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,54819,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,39641,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,60644,163.70.141.34,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,33956,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,38624,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,149.34.253.57,5001,103.166.48.247,52660,IN.bound,,,,US,AS174 cogent communications,,,
tcp,103.166.48.247,34136,45.121.219.249,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
tcp,103.166.48.247,51610,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,45334,23.53.15.16,443,OUT.bound,established,,,SE,AS20940 akamai international b.v.,,,
icmp,192.168.233.228,0,192.168.233.1,0,local,,,,,,,,
udp,103.166.48.247,33348,172.217.194.190,443,OUT.bound,,youtube.com,,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
udp,103.166.48.247,33348,172.217.194.190,443,OUT.bound,,youtube-ui.l.google.com,,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
tcp,103.166.48.247,49954,103.132.192.30,443,OUT.bound,established,,,SG,AS138552 rtb house pte. ltd.,Browser Malware Attack,Attacking  browser to identify researcher.\nCommand for critical failure/destruction:    https://sea,2023-11-04T23:13:21.883000
tcp,103.166.48.247,56636,163.70.153.61,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,53510,142.251.12.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,53510,142.251.12.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,53510,142.251.12.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,53510,142.251.12.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,53510,142.251.12.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59905,35.186.242.185,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,33072,142.250.4.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33072,142.250.4.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33072,142.250.4.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33072,142.250.4.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33072,142.250.4.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,46346,163.70.153.60,443,OUT.bound,established,mmx-ds.cdn.whatsapp.net,,FR,ASNone ,,,
tcp,103.166.48.247,49623,172.64.147.244,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,49606,20.198.119.143,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,,,
udp,10.161.77.18,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,103.166.48.247,63648,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63648,172.253.118.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63648,172.253.118.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63648,172.253.118.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63648,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52374,203.161.21.11,80,OUT.bound,established,a767.dspw65.akamai.net,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,39712,74.125.24.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,49266,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,45348,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,45348,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47738,64.233.170.101,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,46722,23.215.35.70,443,OUT.bound,,,,FR,AS20940 akamai international b.v.,,,
udp,103.166.48.247,59048,64.233.185.94,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49706,125.56.219.18,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,50111,69.173.158.64,443,OUT.bound,established,,,SG,AS26667 the rubicon project  inc.,,,
tcp,103.166.48.247,57542,8.219.95.219,15301,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,103.166.48.247,54537,51.11.192.50,443,OUT.bound,established,,,FR,AS8075 microsoft corporation,https://ws.batch.com/a/1.15.2/tr/598066D72A5454EC66758407DF4A1,,2022-12-08T09:02:19.931000
udp,103.166.48.247,41434,23.214.169.158,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
udp,103.166.48.247,50371,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,49196,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49196,172.253.118.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49196,172.253.118.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49196,172.253.118.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49196,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55943,202.137.16.89,443,OUT.bound,established,e-learning.unpam.ac.id,,ID,AS9905 linknet,,,
tcp,103.166.48.247,48236,156.59.239.7,8888,OUT.bound,established,,,SG,ASNone ,,,
tcp,103.166.48.247,57720,142.251.10.188,5228,OUT.bound,established,,,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
tcp,103.166.48.247,42076,34.160.198.79,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,54984,156.59.239.29,8888,OUT.bound,established,,,SG,ASNone ,,,
udp,103.166.48.247,57279,74.125.130.136,443,OUT.bound,,youtube-ui.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57204,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,49182,64.233.170.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49182,64.233.170.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49182,64.233.170.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49182,64.233.170.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49182,64.233.170.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60194,172.253.118.94,443,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60194,172.253.118.94,443,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57142,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,60193,142.251.12.106,443,OUT.bound,close,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52287,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,55283,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,55703,34.107.238.235,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,60185,8.8.8.8,443,OUT.bound,time-wait,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,53939,163.70.153.21,80,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,46090,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,40700,74.125.24.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,47120,172.253.118.84,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50156,43.129.34.52,443,OUT.bound,established,,,ID,AS132203 tencent building  kejizhongyi avenue,,,
tcp,103.166.48.247,57209,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,172.253.126.188,5228,103.166.48.247,42674,IN.bound,established,,,US,AS15169 google llc,,,
tcp,74.125.200.188,5228,103.166.48.247,50175,IN.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
udp,103.166.48.210,51342,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,43568,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52369,35.241.35.223,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,34090,74.125.130.106,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,95.217.15.48,35700,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,34.149.173.23,443,103.166.48.247,39214,IN.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,57255,142.251.10.119,443,OUT.bound,,i.ytimg.com,,US,AS15169 google llc,,,
tcp,74.125.68.188,5228,103.166.48.247,40582,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,32896,74.125.24.138,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50538,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
tcp,103.166.48.247,43576,114.125.98.33,443,OUT.bound,established,,,ID,AS23693 pt. telekomunikasi selular,,,
tcp,103.166.48.247,52287,13.89.179.8,443,OUT.bound,established,,,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,"An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...) ""Proble",2023-10-31T20:10:06.667000
icmp,78.140.128.104,0,103.166.48.247,0,IN.bound,,,,NL,AS35415 webzilla b.v.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,50155,172.67.191.172,443,OUT.bound,established,,,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,103.166.48.247,49667,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
udp,103.166.48.247,59082,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,58930,130.44.212.236,443,OUT.bound,established,,,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,103.166.48.247,47664,47.241.21.126,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,random connectsions looking for anything sus,"Here is the full list of addresses you can now use to get to and from the UK via your mobile phone, ",2022-08-27T00:02:51.006000
udp,103.166.48.247,47017,172.217.194.100,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,56682,172.217.194.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
