name,data,.id,type,static,ttl,timestamp
pull-o5-va01.fcdn.eu.tiktokcdn.com,pull-o5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB9C03,CNAME,False,25s,2023-11-17 11:15:35 WIB
pull-f5-tt02.tiktokcdn.com,pull-f5-tt02.tiktokcdn.com.c.bytefcdn-oversea.com,*FB9C26,CNAME,False,7m50s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-gcp01.tiktokcdn.com,pull-cmaf-f16-gcp01.tiktokcdn.com.akamaized.net,*FB9C4D,CNAME,False,1m23s,2023-11-17 11:15:35 WIB
pull-hls-l77-gcp01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FB9C50,CNAME,False,59s,2023-11-17 11:15:35 WIB
pull-f5-vr-sg01.tiktokcdn.com,pull-f5-vr-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB9C51,CNAME,False,2m8s,2023-11-17 11:15:35 WIB
pull-cmaf-f77-sg01.tiktokcdn.com,1447723502.rsc.cdn77.org,*FB9C85,CNAME,False,48s,2023-11-17 11:15:35 WIB
pull-flv-l11-sg01.tiktokcdn.com,pull-flv-l11-sg01.tiktokcdn.com.qlivecdn.com,*FB9C92,CNAME,False,2m42s,2023-11-17 11:15:35 WIB
pull-flv-l77-gcp01.tiktokcdn.com,1365538595.rsc.cdn77.org,*FB9CAD,CNAME,False,1m9s,2023-11-17 11:15:35 WIB
pull-flv-l10-sg01.tiktokcdn.com,pull-flv-l10-sg01.tiktokcdn.com.rocket-cdn.com,*FB9CBA,CNAME,False,39s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-tt02-tt03.fcdn.eu.tiktokcdn.com,pull-cmaf-f16-tt02-tt03.fcdn.eu.tiktokcdn.com.akamaized.net,*FB9D24,CNAME,False,6s,2023-11-17 11:15:35 WIB
pull-q5-sg01.fcdn.eu.tiktokcdn.com,pull-q5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB9D2B,CNAME,False,1s,2023-11-17 11:15:35 WIB
pull-flv-f77-gcp01.tiktokcdn.com,1810366965.rsc.cdn77.org,*FB9D41,CNAME,False,1m26s,2023-11-17 11:15:35 WIB
pull-f5-gcp01.tiktokcdn.com,pull-f5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB9D5B,CNAME,False,23s,2023-11-17 11:15:35 WIB
pull-cmaf-l10-gcp01.tiktokcdn.com,pull-cmaf-l10-gcp01.tiktokcdn.com.rocket-cdn.com,*FB9D72,CNAME,False,1m38s,2023-11-17 11:15:35 WIB
pull-flv-f62-va01.tiktokcdn.com,pull-flv-f62-va01.tiktokcdn.com.c.live.rocket-cdnbp.com,*FB9D82,CNAME,False,1m38s,2023-11-17 11:15:35 WIB
web.facebook.com,star.facebook.com,*FB9D85,CNAME,False,7m57s,2023-11-17 11:15:35 WIB
pull-flv-l10-va01.tiktokcdn.com,pull-flv-l10-va01.tiktokcdn.com.rocket-cdn.com,*FB9D99,CNAME,False,20s,2023-11-17 11:15:35 WIB
pull-flv-l10-gcp01.tiktokcdn.com,pull-flv-l10-gcp01.tiktokcdn.com.rocket-cdn.com,*FB9DB5,CNAME,False,37s,2023-11-17 11:15:35 WIB
pull-cmaf-l77-va01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FB9DC7,CNAME,False,12s,2023-11-17 11:15:35 WIB
pull-o5-va01.tiktokcdn.com,pull-o5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB9DC8,CNAME,False,1m24s,2023-11-17 11:15:35 WIB
pull-flv-f77-tt02.fcdn.us.tiktokv.com,1561539925.rsc.cdn77.org,*FB9DF5,CNAME,False,1m9s,2023-11-17 11:15:35 WIB
pull-cmaf-l16-gcp01.tiktokcdn.com,pull-cmaf-l16-gcp01.tiktokcdn.com.akamaized.net,*FB9E15,CNAME,False,9s,2023-11-17 11:15:35 WIB
pull-a5-gcp01.tiktokcdn.com,pull-a5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FB9E20,CNAME,False,1m37s,2023-11-17 11:15:35 WIB
www.facebook.com,star-mini.c10r.facebook.com,*FB9E26,CNAME,False,8m3s,2023-11-17 11:15:35 WIB
electrumx.info,185.165.170.19,*FB9E29,A,False,8m10s,2023-11-17 11:15:35 WIB
lumtest.com,3.94.40.55,*FB9E36,A,False,1m40s,2023-11-17 11:15:35 WIB
lumtest.com,3.94.72.89,*FB9E37,A,False,1m40s,2023-11-17 11:15:35 WIB
appsflyer-ep.edgesuite.net,a1303.b.akamai.net,*FB9E42,CNAME,False,3m24s,2023-11-17 11:15:35 WIB
ping.ui.com,ping2.ui.com,*FB9E48,CNAME,False,5s,2023-11-17 11:15:35 WIB
mdp-appconf-sg.heytapdl.com,heytapdl.com.akamaized.net,*FB9E83,CNAME,False,51s,2023-11-17 11:15:35 WIB
img-intl-push.heytapimg.com,img-intl-push.heytapimg.com.edgesuite.net,*FB9E90,CNAME,False,58s,2023-11-17 11:15:35 WIB
p16-sign.tiktokcdn-us.com,p16-sign.tiktokcdn-us.com.edgesuite.net,*FB9E9D,CNAME,False,8m11s,2023-11-17 11:15:35 WIB
p16-sign.tiktokcdn-us.com.edgesuite.net,a2047.mm3.akamai.net,*FB9E9E,CNAME,False,8m51s,2023-11-17 11:15:35 WIB
dmd.metaservices.microsoft.com,devicemetadataservice.prod.trafficmanager.net,*FB9EB6,CNAME,False,0s,2023-11-17 11:15:35 WIB
aaaa.usa-138.com,203.124.11.111,*FB9EB9,A,False,7m46s,2023-11-17 11:15:35 WIB
rr4---sn-npoe7nez.googlevideo.com,rr4.sn-npoe7nez.googlevideo.com,*FB9ECC,CNAME,False,1m29s,2023-11-17 11:15:35 WIB
cdn.content.prod.cms.msn.com,cdn.content.prod.cms.msn.com.edgekey.net,*FB9F12,CNAME,False,9m36s,2023-11-17 11:15:35 WIB
vps.hsmiths.com,vpshsmiths.hodlister.co,*FB9F17,CNAME,False,3m22s,2023-11-17 11:15:35 WIB
oneclient.sfx.ms.edgekey.net,e9659.dspg.akamaiedge.net,*FB9F2A,CNAME,False,14m11s,2023-11-17 11:15:35 WIB
youtubei.googleapis.com,142.250.4.95,*FB9F4B,A,False,0s,2023-11-17 11:15:35 WIB
electrum0.snel.it,eniac.snel.it,*FB9F91,CNAME,False,10m40s,2023-11-17 11:15:35 WIB
eniac.snel.it,45.142.235.46,*FB9F92,A,False,10m40s,2023-11-17 11:15:35 WIB
sqm.telemetry.microsoft.com,65.55.252.93,*FB9FA0,A,False,10m40s,2023-11-17 11:15:35 WIB
fp2e7a.wpc.phicdn.net,152.195.38.76,*FB9FA2,A,False,11m23s,2023-11-17 11:15:35 WIB
widgets.outbrain.com,wildcard.outbrain.com.edgekey.net,*FB9FAE,CNAME,False,10m28s,2023-11-17 11:15:35 WIB
wildcard.outbrain.com.edgekey.net,e10883.g.akamaiedge.net,*FB9FAF,CNAME,False,10m28s,2023-11-17 11:15:35 WIB
scripts.jixie.media,scripts.jixie.media.0cfba3d5.c.cdnhwc7.com,*FB9FE0,CNAME,False,5m32s,2023-11-17 11:15:35 WIB
mcdp-sadc1.outbrain.com,sadc1.outbrain.org,*FB9FE7,CNAME,False,10m33s,2023-11-17 11:15:35 WIB
insight.adsrvr.org,35.71.131.137,*FB9FF5,A,False,10m33s,2023-11-17 11:15:35 WIB
insight.adsrvr.org,3.33.220.150,*FB9FF6,A,False,10m33s,2023-11-17 11:15:35 WIB
insight.adsrvr.org,15.197.193.217,*FB9FF7,A,False,10m33s,2023-11-17 11:15:35 WIB
insight.adsrvr.org,52.223.40.198,*FB9FF8,A,False,10m33s,2023-11-17 11:15:35 WIB
static.criteo.net,static.sg1.vip.prod.criteo.net,*FBA00C,CNAME,False,10m36s,2023-11-17 11:15:35 WIB
static.sg1.vip.prod.criteo.net,182.161.73.129,*FBA00D,A,False,10m36s,2023-11-17 11:15:35 WIB
ad.turn.com,ad.turn.com.akadns.net,*FBA00E,CNAME,False,1m9s,2023-11-17 11:15:35 WIB
ad.turn.com.akadns.net,50.116.239.135,*FBA00F,A,False,10s,2023-11-17 11:15:35 WIB
dis.criteo.com,widget.sg1.vip.prod.criteo.com,*FBA017,CNAME,False,4m39s,2023-11-17 11:15:35 WIB
widget.sg1.vip.prod.criteo.com,182.161.73.146,*FBA018,A,False,10m36s,2023-11-17 11:15:35 WIB
cm.g.doubleclick.net,74.125.68.155,*FBA01B,A,False,0s,2023-11-17 11:15:35 WIB
cm.g.doubleclick.net,74.125.68.157,*FBA01C,A,False,0s,2023-11-17 11:15:35 WIB
cm.g.doubleclick.net,74.125.68.156,*FBA01D,A,False,0s,2023-11-17 11:15:35 WIB
cm.g.doubleclick.net,74.125.68.154,*FBA01E,A,False,0s,2023-11-17 11:15:35 WIB
0bf0b2e97bc5117ccf5726f210f22bb0.safeframe.googlesyndication.com,pagead-googlehosted.l.google.com,*FBA023,CNAME,False,36s,2023-11-17 11:15:35 WIB
phxgvuhz5ftchzbbhutkcgqqub21i1700194272.darnuid.imrworldwide.com,simple-redirect.redinuid.nielsendigital.net,*FBA025,CNAME,False,10m36s,2023-11-17 11:15:35 WIB
1064c417a8ae6c50e18eedbadebeeb56.safeframe.googlesyndication.com,pagead-googlehosted.l.google.com,*FBA028,CNAME,False,36s,2023-11-17 11:15:35 WIB
fw.adsafeprotected.com,sgfw.adsafeprotected.com,*FBA03B,CNAME,False,10m37s,2023-11-17 11:15:35 WIB
sgfw.adsafeprotected.com,firewall-external-894891845.ap-southeast-1.elb.amazonaws.com,*FBA03C,CNAME,False,2m34s,2023-11-17 11:15:35 WIB
ce.lijit.com,ce-uw2.lijit.com,*FBA046,CNAME,False,10m37s,2023-11-17 11:15:35 WIB
ce-uw2.lijit.com,vap.lijit.com,*FBA047,CNAME,False,10m37s,2023-11-17 11:15:35 WIB
vap.lijit.com,apa.vap.lijit.com,*FBA048,CNAME,False,10m37s,2023-11-17 11:15:35 WIB
dsp.adfarm1.adition.com,85.114.159.93,*FBA064,A,False,10m37s,2023-11-17 11:15:35 WIB
dsp.adfarm1.adition.com,85.114.159.118,*FBA065,A,False,10m37s,2023-11-17 11:15:35 WIB
api16-normal-c-useast1a.tiktokv.com,api16-normal-c-useast1a.tiktokv.com.edgekey.net,*FBA06C,CNAME,False,4m8s,2023-11-17 11:15:35 WIB
ssbsync.smartadserver.com,ssbsync-geo.smartadserver.com,*FBA077,CNAME,False,1m28s,2023-11-17 11:15:35 WIB
ssbsync-geo.smartadserver.com,usersync-geo-global.usersync-prod-sas.akadns.net,*FBA078,CNAME,False,1m29s,2023-11-17 11:15:35 WIB
portal.fb.com,star.c10r.facebook.com,*FBA085,CNAME,False,2m19s,2023-11-17 11:15:35 WIB
www.instagram.com,geo-p42.instagram.com,*FBA095,CNAME,False,10m43s,2023-11-17 11:15:35 WIB
geo-p42.instagram.com,z-p42-instagram.c10r.instagram.com,*FBA096,CNAME,False,10m43s,2023-11-17 11:15:35 WIB
gateway.facebook.com,dgw.c10r.facebook.com,*FBA099,CNAME,False,6m18s,2023-11-17 11:15:35 WIB
scontent-cgk1-2.xx.fbcdn.net,31.13.95.13,*FBA09B,A,False,10m44s,2023-11-17 11:15:35 WIB
exs.dyshek.org,95.216.34.176,*FBA09D,A,False,45s,2023-11-17 11:15:35 WIB
rr5---sn-npoldn7z.googlevideo.com,rr5.sn-npoldn7z.googlevideo.com,*FBA09F,CNAME,False,10m47s,2023-11-17 11:15:35 WIB
rr5.sn-npoldn7z.googlevideo.com,142.251.85.74,*FBA0A0,A,False,10m47s,2023-11-17 11:15:35 WIB
cname-asia-exappupgrade.vivoglobal.com,156.59.238.14,*FBA0AA,A,False,34s,2023-11-17 11:15:35 WIB
stresslab.cc,104.21.36.162,*FBA0AE,A,False,59s,2023-11-17 11:15:35 WIB
stresslab.cc,172.67.196.194,*FBA0AF,A,False,59s,2023-11-17 11:15:35 WIB
spec.cloud.360safe.com,spec.cloud.os-lb.com,*FBA0B0,CNAME,False,42s,2023-11-17 11:15:35 WIB
conf.f.360.cn,conf.f.qh-lb.com,*FBA0B3,CNAME,False,1m,2023-11-17 11:15:35 WIB
connectivitycheck.gstatic.com,172.253.118.94,*FBA0B9,A,False,37s,2023-11-17 11:15:35 WIB
bit.pilutce.com,tie.presuant.com,*FBA0D7,CNAME,False,11m10s,2023-11-17 11:15:35 WIB
tie.presuant.com,139.177.196.162,*FBA0D8,A,False,8m48s,2023-11-17 11:15:35 WIB
tie.presuant.com,194.195.223.249,*FBA0D9,A,False,8m48s,2023-11-17 11:15:35 WIB
tie.presuant.com,139.59.109.18,*FBA0DA,A,False,8m48s,2023-11-17 11:15:35 WIB
geo.prod.do.dsp.mp.microsoft.com,geo.prod.do.dsp.trafficmanager.net,*FBA0DE,CNAME,False,11m16s,2023-11-17 11:15:35 WIB
array513.prod.do.dsp.mp.microsoft.com,52.184.214.53,*FBA0E0,A,False,11m16s,2023-11-17 11:15:35 WIB
cp601.prod.do.dsp.mp.microsoft.com,cp601.prod.do.dsp.mp.microsoft.com.edgekey.net,*FBA0E4,CNAME,False,11m17s,2023-11-17 11:15:35 WIB
cp601.prod.do.dsp.mp.microsoft.com.edgekey.net,e12358.d.akamaiedge.net,*FBA0E5,CNAME,False,11m17s,2023-11-17 11:15:35 WIB
disc601.prod.do.dsp.mp.microsoft.com,disc601.prod.do.dsp.mp.microsoft.com.edgekey.net,*FBA0E6,CNAME,False,11m18s,2023-11-17 11:15:35 WIB
disc601.prod.do.dsp.mp.microsoft.com.edgekey.net,e12358.d.akamaiedge.net,*FBA0E7,CNAME,False,5m,2023-11-17 11:15:35 WIB
enom.rdap.tucows.com,64.99.62.133,*FBA0EF,A,False,11m19s,2023-11-17 11:15:35 WIB
xwwx67-inapps.appsflyersdk.com,af-appsflyersdk.edgekey.net,*FBA0F0,CNAME,False,5m17s,2023-11-17 11:15:35 WIB
xwwx67-launches.appsflyersdk.com,af-appsflyersdk.edgekey.net,*FBA0F2,CNAME,False,7m26s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,64.233.170.95,*FBA0F3,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,142.250.4.95,*FBA0F4,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,74.125.130.95,*FBA0F5,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,142.251.12.95,*FBA0F6,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,74.125.24.95,*FBA0F7,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,74.125.68.95,*FBA0F8,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,142.251.10.95,*FBA0F9,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,74.125.200.95,*FBA0FA,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,172.253.118.95,*FBA0FB,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,172.217.194.95,*FBA0FC,A,False,28s,2023-11-17 11:15:35 WIB
firebaseremoteconfig.googleapis.com,142.251.175.95,*FBA0FD,A,False,28s,2023-11-17 11:15:35 WIB
tomscryptos.com,52.60.87.163,*FBA100,A,False,11m21s,2023-11-17 11:15:35 WIB
safebrowsing.googleapis.com,142.251.175.95,*FBA102,A,False,13s,2023-11-17 11:15:35 WIB
v16.tiktokcdn.com,v16.tiktokcdn.com.edgesuite.net,*FBA104,CNAME,False,11m26s,2023-11-17 11:15:35 WIB
bolt.schulzemic.net,schulzemic.net,*FBA10F,CNAME,False,12m14s,2023-11-17 11:15:35 WIB
ssoapm.com,172.64.145.89,*FBA112,A,False,1m36s,2023-11-17 11:15:35 WIB
ssoapm.com,104.18.42.167,*FBA113,A,False,1m36s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.101,*FBA133,A,False,13s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.113,*FBA134,A,False,13s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.102,*FBA135,A,False,13s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.100,*FBA136,A,False,13s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.139,*FBA137,A,False,13s,2023-11-17 11:15:35 WIB
play-fe.googleapis.com,142.251.10.138,*FBA138,A,False,13s,2023-11-17 11:15:35 WIB
qurl.cloud.360safe.com.awsr53.qihucdn.com,54.72.138.141,*FBA13B,A,False,30s,2023-11-17 11:15:35 WIB
youtube.com,172.217.194.190,*FBA149,A,False,41s,2023-11-17 11:15:35 WIB
youtube.com,172.217.194.93,*FBA14A,A,False,41s,2023-11-17 11:15:35 WIB
youtube.com,172.217.194.91,*FBA14B,A,False,41s,2023-11-17 11:15:35 WIB
youtube.com,172.217.194.136,*FBA14C,A,False,41s,2023-11-17 11:15:35 WIB
p16-g1-sign-va.ibyteimg.com,p16-g1-sign-va.ibyteimg.com.edgesuite.net,*FBA156,CNAME,False,1m7s,2023-11-17 11:15:35 WIB
sf16-ies-music-va.tiktokcdn.com,sf16-ies-music-va.tiktokcdn.com.edgesuite.net,*FBA15B,CNAME,False,3m44s,2023-11-17 11:15:35 WIB
api-msn-com.a-0003.a-msedge.net,a-0003.a-msedge.net,*FBA15F,CNAME,False,9s,2023-11-17 11:15:35 WIB
www.goooooooooooooooooooooooooooooooooooooooooooooooooooooooooogle.com,goooooooooooooooooooooooooooooooooooooooooooooooooooooooooogle.com,*FBA163,CNAME,False,10m18s,2023-11-17 11:15:35 WIB
assets.msn.com.edgekey.net,e28578.d.akamaiedge.net,*FBA166,CNAME,False,11m59s,2023-11-17 11:15:35 WIB
maxindo.net.id,104.21.85.151,*FBA16C,A,False,2m18s,2023-11-17 11:15:35 WIB
maxindo.net.id,172.67.207.42,*FBA16D,A,False,2m18s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.102,*FBA176,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.102,*FBA177,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.113,*FBA178,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.139,*FBA179,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.130.102,*FBA17A,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.138,*FBA17B,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.113,*FBA17C,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.100,*FBA17D,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.139,*FBA17E,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.217.194.102,*FBA17F,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.101,*FBA180,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.138,*FBA181,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.253.118.101,*FBA182,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.200.100,*FBA183,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,172.217.194.100,*FBA184,A,False,0s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.130.101,*FBA185,A,False,0s,2023-11-17 11:15:35 WIB
play-lh.googleusercontent.com,172.217.194.119,*FBA190,A,False,1m19s,2023-11-17 11:15:35 WIB
mtalk.google.com,mobile-gtalk.l.google.com,*FBA191,CNAME,False,21s,2023-11-17 11:15:35 WIB
1d.tlu.dl.delivery.mp.microsoft.com,dcat-tlu-bg-shim.trafficmanager.net,*FBA196,CNAME,False,12m32s,2023-11-17 11:15:35 WIB
licensing.mp.microsoft.com,consumer-licensing-aks2aks.md.mp.microsoft.com.akadns.net,*FBA19B,CNAME,False,12m32s,2023-11-17 11:15:35 WIB
wns.notify.trafficmanager.net,20.198.119.143,*FBA19F,A,False,25s,2023-11-17 11:15:35 WIB
ecs.office.com,ecs.office.trafficmanager.net,*FBA1A0,CNAME,False,25s,2023-11-17 11:15:35 WIB
clientservices.googleapis.com,172.253.118.94,*FBA1A5,A,False,19s,2023-11-17 11:15:35 WIB
array605.prod.do.dsp.mp.microsoft.com,51.104.164.114,*FBA1AC,A,False,3m30s,2023-11-17 11:15:35 WIB
addons-pa.clients6.google.com,74.125.200.95,*FBA1B6,A,False,45s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.101,*FBA1BD,A,False,19s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.113,*FBA1BE,A,False,19s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.139,*FBA1BF,A,False,19s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.138,*FBA1C0,A,False,19s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.102,*FBA1C1,A,False,19s,2023-11-17 11:15:35 WIB
play.google.com,74.125.130.100,*FBA1C2,A,False,19s,2023-11-17 11:15:35 WIB
tile-service.weather.microsoft.com,wildcard.weather.microsoft.com.edgekey.net,*FBA1C3,CNAME,False,12m40s,2023-11-17 11:15:35 WIB
cdn.onenote.net,cdn.onenote.net.edgekey.net,*FBA1C6,CNAME,False,10m34s,2023-11-17 11:15:35 WIB
cdn.onenote.net.edgekey.net,e1553.dspg.akamaiedge.net,*FBA1C7,CNAME,False,4m58s,2023-11-17 11:15:35 WIB
login.live.com,login.msa.msidentity.com,*FBA1C9,CNAME,False,46s,2023-11-17 11:15:35 WIB
www.tm.lg.prod.aadmsa.akadns.net,www.a.lg.prod.aadmsa.akadns.net,*FBA1CB,CNAME,False,8s,2023-11-17 11:15:35 WIB
www.a.lg.prod.aadmsa.akadns.net,prdv4a.aadg.msidentity.com,*FBA1CC,CNAME,False,9s,2023-11-17 11:15:35 WIB
prdv4a.aadg.msidentity.com,www.tm.v4.a.prd.aadg.akadns.net,*FBA1CD,CNAME,False,46s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.86,*FBA1CE,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.18,*FBA1D1,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.20,*FBA1D5,A,False,1m10s,2023-11-17 11:15:35 WIB
connectivitycheck.android.com,74.125.200.101,*FBA1D6,A,False,2m30s,2023-11-17 11:15:35 WIB
au.ff.avast.com,vps-v4-4.u.avcdn.net.edgesuite.net,*FBA1D7,CNAME,False,5m25s,2023-11-17 11:15:35 WIB
conn1.oppomobile.com,conn1.oppomobile.com.edgekey.net,*FBA1DA,CNAME,False,4m53s,2023-11-17 11:15:35 WIB
conn1.oppomobile.com.edgekey.net,e94411.h.akamaiedge.net,*FBA1DB,CNAME,False,7m26s,2023-11-17 11:15:35 WIB
asia-monitor-stsdk.vivoglobal.com,cname-sin01-stsdk09.vivoglobal.com,*FBA1E2,CNAME,False,6m6s,2023-11-17 11:15:35 WIB
usa.ime.cdn.cootekservice.com,usa.ime.cdn.cootekservice.com.eo.dnse4.com,*FBA1E3,CNAME,False,5m35s,2023-11-17 11:15:35 WIB
mobilesystemservice.com,d2t0mh0jp74cds.cloudfront.net,*FBA1E7,CNAME,False,50s,2023-11-17 11:15:35 WIB
api16-core.tiktokv.com,api16-core.tiktokv.com.edgekey.net,*FBA1F3,CNAME,False,1m14s,2023-11-17 11:15:35 WIB
checkappexec.microsoft.com,wd-prod-ss.trafficmanager.net,*FBA224,CNAME,False,7m30s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.80,*FBA227,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.163.19,*FBA228,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.134,*FBA229,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,40.126.35.151,*FBA22A,A,False,1m10s,2023-11-17 11:15:35 WIB
www.tm.v4.a.prd.aadg.akadns.net,20.190.163.21,*FBA22B,A,False,1m10s,2023-11-17 11:15:35 WIB
sgfp.tongdun.net,94.74.95.153,*FBA24D,A,False,1m22s,2023-11-17 11:15:35 WIB
download.windowsupdate.com.edgesuite.net,a767.dspw65.akamai.net,*FBA25A,CNAME,False,5m22s,2023-11-17 11:15:35 WIB
a767.dspw65.akamai.net,203.161.21.11,*FBA25B,A,False,0s,2023-11-17 11:15:35 WIB
a767.dspw65.akamai.net,203.161.21.8,*FBA25C,A,False,0s,2023-11-17 11:15:35 WIB
p16-sign-useast2a.tiktokcdn.com.akamaized.net,a2047.mm2.akamai.net,*FBA25E,CNAME,False,13m1s,2023-11-17 11:15:35 WIB
push-rtmp-l10-va01.tiktokcdn.com,push-rtmp-l10-va01.tiktokcdn.com.rocket-cdn.com,*FBA268,CNAME,False,42s,2023-11-17 11:15:35 WIB
www.msftncsi.com.edgesuite.net,a1961.g2.akamai.net,*FBA271,CNAME,False,2m46s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-sg01.tiktokcdn.com,pull-cmaf-f16-sg01.tiktokcdn.com.akamaized.net,*FBA297,CNAME,False,54s,2023-11-17 11:15:35 WIB
pull-flv-l77-gcp01.tiktokcdn-us.com,1365538595.rsc.cdn77.org,*FBA29F,CNAME,False,1m17s,2023-11-17 11:15:35 WIB
pull-flv-f77-tt03.fcdn.us.tiktokcdn.com,1431947896.rsc.cdn77.org,*FBA2A5,CNAME,False,6m54s,2023-11-17 11:15:35 WIB
pull-cmaf-f16-sg01.ttlivecdn.com,pull-cmaf-f16-sg01.ttlivecdn.com.akamaized.net,*FBA2AC,CNAME,False,4m17s,2023-11-17 11:15:35 WIB
pull-flv-f11-sg01.tiktokcdn.com,pull-flv-f11-sg01.tiktokcdn.com.qlivecdn.com,*FBA2B1,CNAME,False,1m21s,2023-11-17 11:15:35 WIB
pull-flv-f11-gcp01.tiktokcdn.com,pull-flv-f11-gcp01.tiktokcdn.com.qlivecdn.com,*FBA2D2,CNAME,False,7m2s,2023-11-17 11:15:35 WIB
pull-flv-f11-gcp01.tiktokcdn.com.qlivecdn.com,all.freeflow-f11.sched.ovscdns.net,*FBA2D3,CNAME,False,0s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,47.89.121.10,*FBA2D6,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,149.104.85.134,*FBA2D7,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,156.59.76.166,*FBA2D8,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,149.104.85.127,*FBA2D9,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,156.59.76.173,*FBA2DA,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,156.59.76.168,*FBA2DB,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,47.89.121.9,*FBA2DC,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,149.104.85.133,*FBA2DD,A,False,1m13s,2023-11-17 11:15:35 WIB
pull-fcdn-base1.s.bytefcdn-oversea.com,154.85.88.3,*FBA2DE,A,False,1m13s,2023-11-17 11:15:35 WIB
